Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
25960,meinen,mein,DET,nk,25961,kindischen
25961,kindischen,kindisch,ADJ,nk,25959,für
25962,aberwitzigen,aberwitzig,ADJ,nk,25963,Langmut
25963,Langmut,Langmut,NOUN,ROOT,25963,Langmut
25964,!,--,PUNCT,punct,25963,Langmut
25965,–,--,PUNCT,punct,25967,verließ
25966,Ich,ich,PRON,sb,25967,verließ
25967,verließ,verlassen,VERB,ROOT,25967,verließ
25968,das,der,DET,nk,25969,Schloß
25969,Schloß,Schloß,NOUN,oa,25967,verließ
25970,",",--,PUNCT,punct,25967,verließ
25971,um,um,SCONJ,cp,25974,zurückzukehren
25972,nie,nie,ADV,mo,25974,zurückzukehren
25973,wieder,wieder,ADV,mo,25974,zurückzukehren
25974,zurückzukehren,zurückkehren,VERB,mo,25967,verließ
25975,.,--,PUNCT,punct,25967,verließ
25976,Noch,noch,ADV,mo,25978,Abend
25977,denselben,derselbe,DET,nk,25978,Abend
25978,Abend,Abend,NOUN,oa,25983,fordern
25979,wollte,wollen,AUX,ROOT,25979,wollte
25980,ich,ich,PRON,sb,25979,wollte
25981,meine,mein,DET,nk,25982,Entlassung
25982,Entlassung,Entlassung,NOUN,oa,25983,fordern
25983,fordern,fordern,VERB,oc,25979,wollte
25984,",",--,PUNCT,punct,25979,wollte
25985,aber,aber,CCONJ,cd,25979,wollte
25986,selbst,selbst,ADV,mo,25987,dieser
25987,dieser,dieser,PRON,cj,25985,aber
25988,Entschluß,Entschluß,NOUN,sb,25989,konnte
25989,konnte,können,AUX,ROOT,25989,konnte
25990,mich,mich,PRON,oa,25995,beruhigen
25991,nicht,nicht,PART,ng,25989,konnte
25992,über,über,ADP,op,25995,beruhigen
25993,mich,mich,PRON,nk,25992,über
25994,selbst,selbst,ADV,mnr,25993,mich
25995,beruhigen,beruhigen,VERB,oc,25989,konnte
25996,",",--,PUNCT,punct,25989,konnte
25997,da,da,SCONJ,cp,26001,durch
25998,ich,ich,PRON,sb,25997,da
25999,mich,sich,PRON,oa,26001,durch
26000,schon,schon,ADV,mo,26001,durch
26001,durch,durch,ADP,mo,25989,konnte
26002,einen,ein,DET,nk,26004,Ostrazismus
26003,geheimen,geheim,ADJ,nk,26004,Ostrazismus
26004,Ostrazismus,Ostrazismus,NOUN,oa,26005,verbannt
26005,verbannt,verbannen,VERB,oc,26006,sah
26006,sah,sehen,VERB,ROOT,26006,sah
26007,.,--,PUNCT,punct,26006,sah
26008,Die,der,DET,nk,26009,Guitarre
26009,Guitarre,Guitarre,NOUN,ROOT,26009,Guitarre
26010,",",--,PUNCT,punct,26009,Guitarre
26011,die,der,PRON,app,26009,Guitarre
26012,ich,ich,PRON,sb,26011,die
26013,zu,zu,ADP,mnr,26012,ich
26014,anderm,ander,ADP,nk,26015,Behuf
26015,Behuf,Behuf,NOUN,nk,26013,zu
26016,mitgenommen,mitgenommen,VERB,mo,26018,nahm
26017,",",--,PUNCT,punct,26018,nahm
26018,nahm,nehmen,VERB,ROOT,26018,nahm
26019,ich,ich,PRON,sb,26018,nahm
26020,aus,aus,ADP,mo,26018,nahm
26021,dem,der,DET,nk,26022,Wagen
26022,Wagen,Wagen,NOUN,nk,26020,aus
26023,",",--,PUNCT,punct,26022,Wagen
26024,den,der,PRON,oa,26029,gekommen
26025,ich,ich,PRON,sb,26029,gekommen
26026,",",--,PUNCT,punct,26029,gekommen
26027,vors,vor,ADP,mo,26029,gekommen
26028,Tor,Tor,NOUN,nk,26027,vors
26029,gekommen,kommen,VERB,rc,26022,Wagen
26030,",",--,PUNCT,punct,26031,fortschickte
26031,fortschickte,fortschicken,VERB,mo,26018,nahm
26032,",",--,PUNCT,punct,26031,fortschickte
26033,und,und,CCONJ,ju,26034,lief
26034,lief,laufen,VERB,ROOT,26034,lief
26035,hinaus,hinaus,ADV,svp,26034,lief
26036,ins,in,ADP,mo,26034,lief
26037,Freie,freie,NOUN,nk,26036,ins
26038,",",--,PUNCT,punct,26034,lief
26039,unaufhaltsam,unaufhaltsam,ADV,mo,26034,lief
26040,fort,fort,ADV,svp,26034,lief
26041,",",--,PUNCT,punct,26034,lief
26042,immer,immer,ADV,mo,26043,weiter
26043,weiter,weiter,ADV,mo,26034,lief
26044,fort,fort,ADV,svp,26034,lief
26045,!,--,PUNCT,punct,26034,lief
26046,–,--,PUNCT,punct,26048,sank
26047,Schon,schon,ADV,mo,26048,sank
26048,sank,sinken,VERB,ROOT,26048,sank
26049,die,der,DET,nk,26050,Sonne
26050,Sonne,Sonne,NOUN,sb,26056,wurden
26051,",",--,PUNCT,punct,26050,Sonne
26052,immer,immer,ADV,mo,26053,breiter
26053,breiter,breit,ADV,app,26050,Sonne
26054,und,und,CCONJ,cd,26053,breiter
26055,schwärzer,schwärz,ADV,cj,26054,und
26056,wurden,werden,AUX,ROOT,26056,wurden
26057,die,der,DET,nk,26058,Schatten
26058,Schatten,Schatten,NOUN,sb,26056,wurden
26059,der,der,DET,nk,26060,Berge
26060,Berge,Berg,NOUN,ag,26058,Schatten
26061,",",--,PUNCT,punct,26060,Berge
26062,des,der,DET,dep,26056,wurden
26063,Waldes,Wald,NOUN,ROOT,26063,Waldes
26064,.,--,PUNCT,punct,26063,Waldes
26065,Unerträglich,unerträglich,ADV,mo,26070,war
26066,",",--,PUNCT,punct,26065,Unerträglich
26067,ja,ja,ADV,mo,26068,vernichtend
26068,vernichtend,vernichtend,ADV,par,26065,Unerträglich
26069,",",--,PUNCT,punct,26070,war
26070,war,sein,AUX,ROOT,26070,war
26071,mir,mir,PRON,da,26070,war
26072,der,der,DET,nk,26073,Gedanke
26073,Gedanke,Gedanke,NOUN,sb,26070,war
26074,",",--,PUNCT,punct,26073,Gedanke
26075,zurückzukehren,zurückzukehren,VERB,oc,26073,Gedanke
26076,nach,nach,ADP,mo,26075,zurückzukehren
26077,der,der,DET,nk,26078,Residenz
26078,Residenz,Residenz,NOUN,da,26082,zwingt
26079,–,--,PUNCT,punct,26078,Residenz
26080,Welche,welcher,DET,nk,26081,Macht
26081,Macht,Macht,NOUN,sb,26082,zwingt
26082,zwingt,zwingen,VERB,ROOT,26082,zwingt
26083,mich,mich,PRON,oa,26082,zwingt
26084,zum,zu,ADP,mo,26082,zwingt
26085,Rückweg,Rückweg,NOUN,nk,26084,zum
26086,?,--,PUNCT,punct,26082,zwingt
26087,so,so,ADV,mo,26088,rief
26088,rief,rufen,VERB,ROOT,26088,rief
26089,ich,ich,PRON,sb,26088,rief
26090,laut,laut,ADV,mo,26088,rief
26091,.,--,PUNCT,punct,26088,rief
26092,Ich,ich,PRON,ROOT,26092,Ich
26093,wußte,wissen,VERB,ROOT,26093,wußte
26094,",",--,PUNCT,punct,26093,wußte
26095,daß,daß,SCONJ,cp,26103,befand
26096,ich,ich,PRON,sb,26103,befand
26097,mich,sich,PRON,oa,26103,befand
26098,auf,auf,ADP,mo,26103,befand
26099,dem,der,DET,nk,26100,Wege
26100,Wege,Weg,NOUN,nk,26098,auf
26101,nach,nach,ADP,mo,26103,befand
26102,Sieghartsweiler,Sieghartsweiler,NOUN,nk,26101,nach
26103,befand,befinden,VERB,oc,26093,wußte
26104,",",--,PUNCT,punct,26103,befand
26105,ich,ich,PRON,sb,26106,gedachte
26106,gedachte,gedachen,VERB,oc,26093,wußte
26107,meines,mein,DET,nk,26109,Meisters
26108,alten,alt,ADJ,nk,26109,Meisters
26109,Meisters,Meister,NOUN,ROOT,26109,Meisters
26110,Abraham,Abraham,PROPN,nk,26109,Meisters
26111,",",--,PUNCT,punct,26109,Meisters
26112,von,von,ADP,mo,26119,erhalten
26113,dem,der,PRON,nk,26112,von
26114,ich,ich,PRON,sb,26119,erhalten
26115,Tages,Tages,NOUN,mo,26116,zuvor
26116,zuvor,zuvor,ADV,mo,26119,erhalten
26117,einen,ein,DET,nk,26118,Brief
26118,Brief,Brief,NOUN,oa,26119,erhalten
26119,erhalten,erhalten,VERB,rc,26109,Meisters
26120,",",--,PUNCT,punct,26109,Meisters
26121,worin,worin,ADV,mo,26122,er
26122,er,er,PRON,sb,26132,wegwünschte
26123,",",--,PUNCT,punct,26122,er
26124,meine,mein,DET,nk,26125,Lage
26125,Lage,Lage,NOUN,oa,26129,ahnend
26126,in,in,ADP,mnr,26125,Lage
26127,der,der,DET,nk,26128,Residenz
26128,Residenz,Residenz,NOUN,nk,26126,in
26129,ahnend,ahnend,ADV,oc,26122,er
26130,",",--,PUNCT,punct,26132,wegwünschte
26131,mich,mich,PRON,sb,26132,wegwünschte
26132,wegwünschte,wegwünschen,VERB,ROOT,26132,wegwünschte
26133,von,von,ADP,mo,26132,wegwünschte
26134,dort,dort,ADV,nk,26133,von
26135,",",--,PUNCT,punct,26132,wegwünschte
26136,mich,sich,PRON,oa,26132,wegwünschte
26137,zu,zu,ADP,svp,26132,wegwünschte
26138,sich,sich,PRON,oa,26139,einlud
26139,einlud,Einlud,PROPN,ROOT,26139,einlud
26140,.,--,PUNCT,punct,26139,einlud
26141,«,--,PUNCT,punct,26139,einlud
26142,–,--,PUNCT,ROOT,26142,–
26143,»,--,PUNCT,punct,26144,Wie
26144,Wie,wie,ADV,mo,26147,unterbrach
26145,«,--,PUNCT,punct,26144,Wie
26146,",",--,PUNCT,punct,26147,unterbrach
26147,unterbrach,unterbrechen,VERB,ROOT,26147,unterbrach
26148,die,der,DET,nk,26149,Rätin
26149,Rätin,Rätin,NOUN,sb,26147,unterbrach
26150,den,der,DET,nk,26151,Kapellmeister
26151,Kapellmeister,Kapellmeister,NOUN,oa,26147,unterbrach
26152,",",--,PUNCT,punct,26147,unterbrach
26153,»,--,PUNCT,punct,26157,kennen
26154,wie,wie,ADV,mo,26157,kennen
26155,",",--,PUNCT,punct,26157,kennen
26156,Sie,sie,PRON,sb,26157,kennen
26157,kennen,kennen,VERB,cj,26147,unterbrach
26158,den,der,DET,oa,26147,unterbrach
26159,wunderlichen,wunderlich,ADJ,nk,26160,Alten
26160,Alten,alte,NOUN,ROOT,26160,Alten
26161,?,--,PUNCT,punct,26160,Alten
26162,«,--,PUNCT,punct,26160,Alten
26163,»,--,PUNCT,punct,26164,Meister
26164,Meister,Meister,NOUN,sb,26173,war
26165,Abraham,Abraham,PROPN,nk,26164,Meister
26166,«,--,PUNCT,punct,26164,Meister
26167,",",--,PUNCT,punct,26168,fuhr
26168,fuhr,fahren,VERB,ROOT,26168,fuhr
26169,Kreisler,Kreisler,NOUN,sb,26168,fuhr
26170,fort,fort,ADV,svp,26168,fuhr
26171,",",--,PUNCT,punct,26168,fuhr
26172,»,--,PUNCT,punct,26173,war
26173,war,sein,AUX,oc,26168,fuhr
26174,der,der,DET,nk,26176,Freund
26175,innigste,innigst,ADJ,nk,26176,Freund
26176,Freund,Freund,NOUN,pd,26173,war
26177,meines,mein,DET,nk,26178,Vaters
26178,Vaters,Vater,NOUN,ag,26176,Freund
26179,",",--,PUNCT,punct,26173,war
26180,mein,mein,DET,nk,26181,Lehrer
26181,Lehrer,Lehrer,NOUN,ROOT,26181,Lehrer
26182,",",--,PUNCT,punct,26181,Lehrer
26183,zum,zu,ADP,mo,26186,Erzieher
26184,Teil,Teil,NOUN,nk,26183,zum
26185,mein,mein,DET,nk,26186,Erzieher
26186,Erzieher,Erzieher,NOUN,app,26181,Lehrer
26187,!,--,PUNCT,punct,26181,Lehrer
26188,–,--,PUNCT,punct,26193,wissen
26189,Nun,nun,ADV,mo,26191,Verehrte
26190,",",--,PUNCT,punct,26191,Verehrte
26191,Verehrte,Verehrt,NOUN,mo,26193,wissen
26192,",",--,PUNCT,punct,26193,wissen
26193,wissen,wissen,VERB,ROOT,26193,wissen
26194,Sie,sie,PRON,sb,26193,wissen
26195,ausführlich,ausführlich,ADV,mo,26193,wissen
26196,",",--,PUNCT,punct,26193,wissen
26197,wie,wie,SCONJ,mo,26206,kam
26198,ich,ich,PRON,sb,26206,kam
26199,in,in,ADP,mo,26206,kam
26200,den,der,DET,nk,26201,Park
26201,Park,Park,NOUN,nk,26199,in
26202,des,der,DET,nk,26204,Fürsten
26203,wackern,wackern,ADJ,nk,26204,Fürsten
26204,Fürsten,Fürst,NOUN,ag,26201,Park
26205,Irenäus,Irenäus,PROPN,nk,26204,Fürsten
26206,kam,kommen,VERB,ROOT,26206,kam
26207,",",--,PUNCT,punct,26206,kam
26208,und,und,CCONJ,cd,26206,kam
26209,werden,werden,AUX,cj,26208,und
26210,nicht,nicht,PART,ng,26209,werden
26211,mehr,mehr,ADV,mo,26210,nicht
26212,daran,daran,ADV,op,26213,zweifeln
26213,zweifeln,zweifeln,VERB,ROOT,26213,zweifeln
26214,",",--,PUNCT,punct,26213,zweifeln
26215,daß,daß,SCONJ,cp,26218,kommt
26216,ich,ich,PRON,sb,26218,kommt
26217,",",--,PUNCT,punct,26218,kommt
26218,kommt,kommen,VERB,re,26213,zweifeln
26219,es,es,PRON,ep,26218,kommt
26220,darauf,darauf,ADV,mo,26218,kommt
26221,an,an,ADP,svp,26218,kommt
26222,",",--,PUNCT,punct,26218,kommt
26223,imstande,imstande,ADV,pd,26224,bin
26224,bin,sein,AUX,cj,26218,kommt
26225,",",--,PUNCT,punct,26224,bin
26226,ruhig,ruhig,ADV,mo,26224,bin
26227,",",--,PUNCT,punct,26224,bin
26228,mit,mit,ADP,mo,26218,kommt
26229,erforderlicher,erforderlich,ADJ,nk,26231,Genauigkeit
26230,historischer,historisch,ADJ,nk,26231,Genauigkeit
26231,Genauigkeit,Genauigkeit,NOUN,ROOT,26231,Genauigkeit
26232,und,und,CCONJ,cd,26236,erzählen
26233,so,so,ADV,mo,26234,angenehm
26234,angenehm,angenehm,ADV,mo,26236,erzählen
26235,zu,zu,PART,pm,26236,erzählen
26236,erzählen,erzählen,VERB,oc,26231,Genauigkeit
26237,",",--,PUNCT,punct,26236,erzählen
26238,daß,daß,SCONJ,cp,26239,mir
26239,mir,mir,PRON,ROOT,26239,mir
26240,selbst,selbst,ADV,mo,26241,davor
26241,davor,davor,ADV,mo,26242,graut
26242,graut,graut,VERB,ROOT,26242,graut
26243,.,--,PUNCT,punct,26242,graut
26244,Überhaupt,überhaupt,ADV,mo,26245,kommt
26245,kommt,kommen,VERB,ROOT,26245,kommt
26246,mir,mir,PRON,da,26245,kommt
26247,die,der,DET,nk,26249,Geschichte
26248,ganze,ganz,ADJ,nk,26249,Geschichte
26249,Geschichte,Geschichte,NOUN,sb,26245,kommt
26250,meiner,mein,DET,nk,26251,Flucht
26251,Flucht,Flucht,NOUN,ag,26249,Geschichte
26252,aus,aus,ADP,svp,26245,kommt
26253,der,der,DET,nk,26254,Residenz
26254,Residenz,Residenz,NOUN,og,26260,albern
26255,",",--,PUNCT,punct,26254,Residenz
26256,wie,wie,SCONJ,mo,26257,gesagt
26257,gesagt,sagen,VERB,cc,26259,so
26258,",",--,PUNCT,punct,26259,so
26259,so,so,ADV,mo,26260,albern
26260,albern,albern,ADV,ROOT,26260,albern
26261,vor,vor,ADP,mo,26260,albern
26262,und,und,CCONJ,cd,26260,albern
26263,von,von,ADP,mo,26267,zerstörender
26264,solch,solch,DET,mo,26265,allen
26265,allen,aller,DET,nk,26266,Geist
26266,Geist,Geist,NOUN,ams,26267,zerstörender
26267,zerstörender,zerstörend,ADJ,cj,26262,und
26268,Nüchternheit,Nüchternheit,NOUN,ROOT,26268,Nüchternheit
26269,",",--,PUNCT,punct,26268,Nüchternheit
26270,daß,daß,SCONJ,cp,26276,kann
26271,man,man,PRON,sb,26276,kann
26272,selbst,selbst,ADV,mnr,26271,man
26273,nicht,nicht,PART,ng,26276,kann
26274,davon,davon,ADV,op,26275,sprechen
26275,sprechen,sprechen,VERB,oc,26276,kann
26276,kann,können,AUX,oc,26268,Nüchternheit
26277,",",--,PUNCT,punct,26276,kann
26278,ohne,ohne,SCONJ,cp,26279,in
26279,in,in,ADP,mo,26276,kann
26280,erkleckliche,erklecklich,ADJ,nk,26279,in
26281,Schwachheit,Schwachheit,NOUN,oa,26283,verfallen
26282,zu,zu,PART,pm,26283,verfallen
26283,verfallen,verfallen,VERB,ROOT,26283,verfallen
26284,.,--,PUNCT,punct,26283,verfallen
26285,–,--,PUNCT,punct,26286,Möchten
26286,Möchten,Möchten,AUX,ROOT,26286,Möchten
26287,Sie,sie,PRON,sb,26286,Möchten
26288,",",--,PUNCT,punct,26287,Sie
26289,Teure,Teur,NOUN,cj,26287,Sie
26290,",",--,PUNCT,punct,26287,Sie
26291,aber,aber,CCONJ,cd,26286,Möchten
26292,die,der,DET,nk,26294,Begebenheit
26293,seichte,seicht,ADJ,nk,26294,Begebenheit
26294,Begebenheit,Begebenheit,NOUN,cj,26291,aber
26295,als,als,ADP,mo,26301,beibringen
26296,krampfstillendes,krampfstillend,ADJ,nk,26297,Wasser
26297,Wasser,Wasser,NOUN,nk,26295,als
26298,der,der,DET,nk,26300,Prinzessin
26299,erschrockenen,erschrocken,ADJ,nk,26300,Prinzessin
26300,Prinzessin,Prinzessin,NOUN,ag,26297,Wasser
26301,beibringen,beibringen,VERB,ROOT,26301,beibringen
26302,",",--,PUNCT,punct,26301,beibringen
26303,damit,damit,SCONJ,mo,26301,beibringen
26304,sie,sie,PRON,sb,26301,beibringen
26305,sich,sich,PRON,oa,26306,beruhige
26306,beruhige,beruhigen,VERB,ROOT,26306,beruhige
26307,",",--,PUNCT,punct,26306,beruhige
26308,und,und,CCONJ,cd,26306,beruhige
26309,daran,daran,ADV,op,26310,denken
26310,denken,denken,VERB,cj,26308,und
26311,",",--,PUNCT,punct,26310,denken
26312,daß,daß,SCONJ,cp,26316,Musikus
26313,ein,ein,DET,nk,26316,Musikus
26314,ehrlicher,ehrlich,ADJ,nk,26316,Musikus
26315,deutscher,deutsch,ADJ,nk,26316,Musikus
26316,Musikus,Musikus,NOUN,re,26309,daran
26317,",",--,PUNCT,punct,26316,Musikus
26318,den,der,PRON,oa,26320,als
26319,",",--,PUNCT,punct,26318,den
26320,als,als,ADP,cj,26306,beruhige
26321,er,er,PRON,sb,26325,angezogen
26322,gerade,gerade,ADV,mo,26325,angezogen
26323,seidene,seiden,ADJ,nk,26324,Strümpfe
26324,Strümpfe,Strümpf,NOUN,oa,26325,angezogen
26325,angezogen,anziehen,VERB,ROOT,26325,angezogen
26326,und,und,CCONJ,cd,26325,angezogen
26327,sich,sich,PRON,oa,26328,in
26328,in,in,ADP,mo,26325,angezogen
26329,einem,ein,DET,nk,26331,Kutschkasten
26330,saubern,saubern,ADJ,nk,26331,Kutschkasten
26331,Kutschkasten,Kutschkast,NOUN,nk,26328,in
26332,vornehm,vornehm,ADV,mo,26333,gebärdete
26333,gebärdete,gebärden,VERB,ROOT,26333,gebärdete
26334,",",--,PUNCT,punct,26333,gebärdete
26335,Rossini,Rossini,PROPN,sb,26344,weiß
26336,und,und,CCONJ,cd,26335,Rossini
26337,Pucitta,Pucitta,PROPN,cj,26336,und
26338,und,und,CCONJ,cd,26337,Pucitta
26339,Pavesi,Pavesi,PROPN,cj,26338,und
26340,und,und,CCONJ,cd,26339,Pavesi
26341,Fioravanti,Fioravanti,NOUN,cj,26340,und
26342,und,und,CCONJ,cd,26341,Fioravanti
26343,Gott,Gott,NOUN,cj,26342,und
26344,weiß,wissen,VERB,cj,26333,gebärdete
26345,",",--,PUNCT,punct,26333,gebärdete
26346,welche,welcher,DET,nk,26348,inis
26347,andere,anderer,ADJ,nk,26348,inis
26348,inis,inis,NOUN,sb,26354,schlugen
26349,und,und,CCONJ,cd,26348,inis
26350,ittas,Ittas,PROPN,cj,26349,und
26351,in,in,ADP,mo,26354,schlugen
26352,die,der,DET,nk,26353,Flucht
26353,Flucht,Flucht,NOUN,nk,26351,in
26354,schlugen,schlagen,VERB,ROOT,26354,schlugen
26355,",",--,PUNCT,punct,26354,schlugen
26356,sich,sich,PRON,da,26357,unmöglich
26357,unmöglich,unmöglich,ADV,mo,26354,schlugen
26358,sehr,sehr,ADV,mo,26354,schlugen
26359,gescheit,gescheit,ADV,mo,26360,betragen
26360,betragen,betragen,VERB,oc,26361,kann
26361,kann,können,AUX,ROOT,26361,kann
26362,.,--,PUNCT,punct,26361,kann
26363,Verzeihung,Verzeihung,NOUN,sb,26364,ist
26364,ist,sein,AUX,oc,26368,will
26365,zu,zu,PART,pm,26366,hoffen
26366,hoffen,hoffen,VERB,oc,26364,ist
26367,",",--,PUNCT,punct,26368,will
26368,will,wollen,AUX,ROOT,26368,will
26369,ich,ich,PRON,sb,26368,will
26370,hoffen,hoffen,VERB,oc,26368,will
26371,!,--,PUNCT,punct,26368,will
26372,–,--,PUNCT,punct,26368,will
26373,Als,als,ADP,ROOT,26373,Als
26374,poetischen,poetisch,ADJ,nk,26375,Nachklang
26375,Nachklang,Nachklang,NOUN,oa,26379,vernehmen
26376,des,der,DET,nk,26378,Abenteuers
26377,langweiligen,langweilig,ADJ,nk,26378,Abenteuers
26378,Abenteuers,Abenteuer,NOUN,ag,26375,Nachklang
26379,vernehmen,vernehmen,VERB,ROOT,26379,vernehmen
26380,Sie,sie,PRON,sb,26379,vernehmen
26381,aber,aber,ADV,mo,26379,vernehmen
26382,",",--,PUNCT,punct,26379,vernehmen
26383,beste,gut,ADJ,oa,26379,vernehmen
26384,Rätin,Rätin,NOUN,ROOT,26384,Rätin
26385,",",--,PUNCT,punct,26384,Rätin
26386,daß,daß,SCONJ,cp,26399,fortrennen
26387,in,in,ADP,mo,26399,fortrennen
26388,dem,der,DET,nk,26389,Augenblick
26389,Augenblick,Augenblick,NOUN,nk,26387,in
26390,",",--,PUNCT,punct,26399,fortrennen
26391,da,da,SCONJ,cp,26399,fortrennen
26392,ich,ich,PRON,sb,26399,fortrennen
26393,",",--,PUNCT,punct,26392,ich
26394,gepeitscht,peitschen,VERB,mo,26399,fortrennen
26395,von,von,ADP,sbp,26394,gepeitscht
26396,meinem,mein,DET,nk,26397,Dämon
26397,Dämon,Dämon,NOUN,nk,26395,von
26398,",",--,PUNCT,punct,26399,fortrennen
26399,fortrennen,fortrennen,VERB,oc,26384,Rätin
26400,wollte,wollen,AUX,ROOT,26400,wollte
26401,",",--,PUNCT,punct,26400,wollte
26402,mich,mich,PRON,oa,26406,festbannte
26403,der,der,DET,nk,26405,Zauber
26404,süßeste,süße,ADJ,nk,26405,Zauber
26405,Zauber,Zauber,NOUN,sb,26406,festbannte
26406,festbannte,festbannen,VERB,oc,26400,wollte
26407,.,--,PUNCT,punct,26400,wollte
26408,Schadenfroh,Schadenfroh,PROPN,sb,26409,trachtete
26409,trachtete,trachteten,VERB,ROOT,26409,trachtete
26410,der,der,DET,nk,26411,Dämon
26411,Dämon,Dämon,NOUN,sb,26409,trachtete
26412,eben,eben,ADV,mo,26415,Geheimnis
26413,das,der,DET,nk,26415,Geheimnis
26414,tiefste,tief,ADJ,nk,26415,Geheimnis
26415,Geheimnis,Geheimnis,NOUN,oa,26418,zuschanden
26416,meiner,mein,DET,nk,26417,Brust
26417,Brust,Brust,NOUN,ag,26415,Geheimnis
26418,zuschanden,zuschanden,VERB,oc,26420,machen
26419,zu,zu,PART,pm,26420,machen
26420,machen,machen,VERB,ROOT,26420,machen
26421,",",--,PUNCT,punct,26422,da
26422,da,da,SCONJ,cp,26423,rührte
26423,rührte,rühren,VERB,ROOT,26423,rührte
26424,der,der,DET,ROOT,26424,der
26425,mächtige,mächtig,ADJ,nk,26426,Geist
26426,Geist,Geist,NOUN,ROOT,26426,Geist
26427,der,der,DET,nk,26428,Tonkunst
26428,Tonkunst,Tonkunst,NOUN,ag,26426,Geist
26429,die,der,DET,nk,26430,Schwingen
26430,Schwingen,Schwing,NOUN,oa,26426,Geist
26431,",",--,PUNCT,punct,26426,Geist
26432,und,und,CCONJ,cd,26426,Geist
26433,vor,vor,ADP,cj,26432,und
26434,dem,der,DET,nk,26436,Rauschen
26435,melodischen,melodisch,ADJ,nk,26436,Rauschen
26436,Rauschen,rauschen,NOUN,nk,26433,vor
26437,erwachte,erwachen,VERB,ROOT,26437,erwachte
26438,der,der,DET,nk,26439,Trost
26439,Trost,Trost,NOUN,sb,26437,erwachte
26440,",",--,PUNCT,punct,26437,erwachte
26441,die,der,DET,nk,26442,Hoffnung
26442,Hoffnung,Hoffnung,NOUN,sb,26437,erwachte
26443,",",--,PUNCT,punct,26442,Hoffnung
26444,ja,ja,ADV,mo,26447,Sehnsucht
26445,selbst,selbst,ADV,mo,26444,ja
26446,die,der,DET,nk,26447,Sehnsucht
26447,Sehnsucht,Sehnsucht,NOUN,app,26442,Hoffnung
26448,",",--,PUNCT,punct,26447,Sehnsucht
26449,die,der,PRON,oa,26437,erwachte
26450,die,der,DET,nk,26449,die
26451,unvergängliche,unvergänglich,ADJ,nk,26452,Liebe
26452,Liebe,Liebe,NOUN,pd,26454,ist
26453,selbst,selbst,ADV,mnr,26452,Liebe
26454,ist,sein,AUX,ROOT,26454,ist
26455,und,und,CCONJ,cd,26454,ist
26456,das,der,DET,nk,26457,Entzücken
26457,Entzücken,entzücken,NOUN,cj,26455,und
26458,ewiger,ewig,ADJ,nk,26459,Jugend
26459,Jugend,Jugend,NOUN,ag,26457,Entzücken
26460,.,--,PUNCT,punct,26454,ist
26461,–,--,PUNCT,punct,26463,sang
26462,Julia,Julia,PROPN,sb,26463,sang
26463,sang,singen,VERB,ROOT,26463,sang
26464,!,--,PUNCT,punct,26463,sang
26465,–,--,PUNCT,ROOT,26465,–
26466,«,--,PUNCT,punct,26465,–
26467,Kreisler,Kreisler,NOUN,sb,26468,schwieg
26468,schwieg,schweigen,VERB,ROOT,26468,schwieg
26469,.,--,PUNCT,punct,26468,schwieg
26470,Die,der,DET,nk,26471,Benzon
26471,Benzon,Benzon,NOUN,sb,26472,horchte
26472,horchte,horchen,VERB,ROOT,26472,horchte
26473,auf,auf,ADP,svp,26472,horchte
26474,",",--,PUNCT,punct,26472,horchte
26475,gespannt,gespannen,VERB,mo,26472,horchte
26476,auf,auf,ADP,mo,26475,gespannt
26477,das,der,PRON,nk,26476,auf
26478,",",--,PUNCT,punct,26477,das
26479,was,wer,PRON,oa,26481,nachfolgen
26480,nun,nun,ADV,mo,26481,nachfolgen
26481,nachfolgen,nachfolgen,VERB,rc,26477,das
26482,würde,werden,AUX,ROOT,26482,würde
26483,.,--,PUNCT,punct,26482,würde
26484,Da,da,SCONJ,cp,26493,schien
26485,der,der,DET,nk,26486,Kapellmeister
26486,Kapellmeister,Kapellmeister,NOUN,sb,26493,schien
26487,sich,sich,PRON,oa,26492,verlieren
26488,in,in,ADP,mo,26492,verlieren
26489,stumme,stumm,ADJ,nk,26490,Gedanken
26490,Gedanken,Gedanke,NOUN,nk,26488,in
26491,zu,zu,PART,pm,26492,verlieren
26492,verlieren,verlieren,VERB,oc,26493,schien
26493,schien,scheinen,VERB,mo,26495,fragte
26494,",",--,PUNCT,punct,26495,fragte
26495,fragte,fragen,VERB,ROOT,26495,fragte
26496,sie,sie,PRON,sb,26503,finden
26497,mit,mit,ADP,mnr,26496,sie
26498,kalter,kalt,ADJ,nk,26499,Freundlichkeit
26499,Freundlichkeit,Freundlichkeit,NOUN,nk,26497,mit
26500,:,--,PUNCT,punct,26503,finden
26501,»,--,PUNCT,punct,26503,finden
26502,Sie,sie,PRON,sb,26503,finden
26503,finden,finden,VERB,ROOT,26503,finden
26504,den,der,DET,nk,26505,Gesang
26505,Gesang,Gesang,NOUN,oa,26503,finden
26506,meiner,mein,DET,nk,26507,Tochter
26507,Tochter,Tochter,NOUN,ag,26505,Gesang
26508,in,in,ADP,mo,26503,finden
26509,der,der,DET,nk,26510,Tat
26510,Tat,Tat,NOUN,nk,26508,in
26511,angenehm,angenehm,ADV,ROOT,26511,angenehm
26512,",",--,PUNCT,punct,26511,angenehm
