Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
12402,das,der,DET,nk,12403,Wort
12403,Wort,Wort,NOUN,pd,12391,ist
12404,:,--,PUNCT,punct,12391,ist
12405,Schauspiel,Schauspiel,NOUN,sb,12408,andeutet
12406,-,--,PUNCT,punct,12408,andeutet
12407,Schauspieler,Schauspieler,PROPN,sb,12408,andeutet
12408,andeutet,andeuten,VERB,ROOT,12408,andeutet
12409,.,--,PUNCT,punct,12408,andeutet
12410,Nun,nun,ADV,mo,12411,ist
12411,ist,sein,AUX,ROOT,12411,ist
12412,aber,aber,ADV,mo,12415,beachten
12413,wohl,wohl,ADV,mo,12415,beachten
12414,zu,zu,PART,pm,12415,beachten
12415,beachten,beachten,VERB,oc,12411,ist
12416,",",--,PUNCT,punct,12411,ist
12417,daß,daß,SCONJ,cp,12419,das
12418,eben,eben,ADV,mo,12419,das
12419,das,der,DET,sb,12411,ist
12420,Zur-Schautragen,Zur-Schautrag,NOUN,ROOT,12420,Zur-Schautragen
12421,der,der,DET,nk,12424,Person
12422,eignen,eign,ADJ,nk,12424,Person
12423,individuellen,individuell,ADJ,nk,12424,Person
12424,Person,Person,NOUN,ag,12420,Zur-Schautragen
12425,gerade,gerade,ADV,mo,12428,Fehler
12426,der,der,DET,nk,12428,Fehler
12427,gröbste,gröbster,ADJ,nk,12428,Fehler
12428,Fehler,Fehler,NOUN,ROOT,12428,Fehler
12429,des,der,DET,dep,12428,Fehler
12430,Schauspielers,Schauspieler,PROPN,sb,12431,ist
12431,ist,sein,AUX,ROOT,12431,ist
12432,.,--,PUNCT,punct,12431,ist
12433,Dem,der,DET,nk,12436,Künstler
12434,wahren,wahr,ADJ,nk,12436,Künstler
12435,darstellenden,darstellend,ADJ,nk,12436,Künstler
12436,Künstler,Künstler,NOUN,da,12437,muß
12437,muß,müssen,AUX,ROOT,12437,muß
12438,die,der,DET,nk,12440,geistige
12439,besondere,besonderer,ADJ,nk,12440,geistige
12440,geistige,geistig,ADJ,sb,12437,muß
12441,Kraft,Kraft,NOUN,oa,12442,inwohnen
12442,inwohnen,inwohnen,VERB,ROOT,12442,inwohnen
12443,",",--,PUNCT,punct,12442,inwohnen
12444,sich,sich,PRON,oa,12451,beseelt
12445,die,der,DET,nk,12450,Person
12446,von,von,ADP,sbp,12449,gegebene
12447,dem,der,DET,nk,12448,Dichter
12448,Dichter,Dichter,NOUN,nk,12446,von
12449,gegebene,gegeben,ADJ,nk,12450,Person
12450,Person,Person,NOUN,oa,12451,beseelt
12451,beseelt,beseeln,VERB,oc,12442,inwohnen
12452,und,und,CCONJ,cd,12451,beseelt
12453,lebendig,lebendig,ADV,cj,12452,und
12454,gefärbt,färben,VERB,ROOT,12454,gefärbt
12455,",",--,PUNCT,punct,12454,gefärbt
12456,das,der,PRON,sb,12457,heißt
12457,heißt,heißen,VERB,rc,12454,gefärbt
12458,",",--,PUNCT,punct,12457,heißt
12459,mit,mit,ADP,mo,12457,heißt
12460,allen,aller,DET,nk,12462,Motiven
12461,innern,innern,NOUN,nk,12462,Motiven
12462,Motiven,Motiv,NOUN,nk,12459,mit
12463,",",--,PUNCT,punct,12462,Motiven
12464,die,der,PRON,sb,12467,Erscheinung
12465,die,der,DET,nk,12467,Erscheinung
12466,äußere,äußerer,ADJ,nk,12467,Erscheinung
12467,Erscheinung,Erscheinung,NOUN,ROOT,12467,Erscheinung
12468,in,in,ADP,mnr,12467,Erscheinung
12469,Sprache,Sprache,NOUN,oa,12476,vorzustellen
12470,",",--,PUNCT,punct,12469,Sprache
12471,Gang,Gang,NOUN,cj,12469,Sprache
12472,",",--,PUNCT,punct,12469,Sprache
12473,Gebärde,Gebärde,NOUN,oa,12474,bedingen
12474,bedingen,bedingen,VERB,cj,12471,Gang
12475,",",--,PUNCT,punct,12476,vorzustellen
12476,vorzustellen,vorstellen,VERB,ROOT,12476,vorzustellen
12477,.,--,PUNCT,punct,12476,vorzustellen
12478,Im,in,ADP,mo,12480,schaffen
12479,Traum,Traum,NOUN,nk,12478,Im
12480,schaffen,schaffen,VERB,ROOT,12480,schaffen
12481,wir,wir,PRON,sb,12480,schaffen
12482,fremde,fremd,ADJ,oa,12480,schaffen
12483,Personen,Person,NOUN,ROOT,12483,Personen
12484,",",--,PUNCT,punct,12483,Personen
12485,die,der,PRON,sb,12488,Doppeltgängern
12486,sich,sich,PRON,oa,12488,Doppeltgängern
12487,gleich,gleich,ADV,mo,12488,Doppeltgängern
12488,Doppeltgängern,Doppeltgängern,NOUN,rc,12483,Personen
12489,mit,mit,ADP,mnr,12488,Doppeltgängern
12490,der,der,DET,nk,12492,Wahrheit
12491,treusten,treust,ADJ,nk,12492,Wahrheit
12492,Wahrheit,Wahrheit,NOUN,nk,12489,mit
12493,",",--,PUNCT,punct,12492,Wahrheit
12494,mit,mit,ADP,mo,12488,Doppeltgängern
12495,dem,der,PRON,nk,12494,mit
12496,Auffassen,Auffasse,NOUN,ROOT,12496,Auffassen
12497,selbst,selbst,ADV,mo,12500,Züge
12498,der,der,DET,nk,12500,Züge
12499,unbedeutendsten,unbedeutendst,ADJ,nk,12500,Züge
12500,Züge,Zug,NOUN,oa,12501,darstellen
12501,darstellen,darstellen,VERB,oc,12496,Auffassen
12502,.,--,PUNCT,punct,12496,Auffassen
12503,Über,über,ADP,ROOT,12503,Über
12504,diese,dieser,DET,nk,12505,geistige
12505,geistige,geistig,ADJ,nk,12503,Über
12506,Operation,Operation,NOUN,ROOT,12506,Operation
12507,",",--,PUNCT,punct,12506,Operation
12508,die,der,PRON,cj,12506,Operation
12509,der,der,DET,nk,12514,Zustand
12510,uns,uns,PRON,da,12512,dunkle
12511,selbst,selbst,ADV,mnr,12510,uns
12512,dunkle,dunkel,ADJ,nk,12514,Zustand
12513,geheimnisvolle,geheimnisvoll,ADJ,nk,12514,Zustand
12514,Zustand,Zustand,NOUN,pd,12517,uns
12515,des,der,DET,nk,12516,Träumens
12516,Träumens,Träumen,NOUN,ag,12514,Zustand
12517,uns,uns,PRON,cj,12508,die
12518,möglich,möglich,ADV,mo,12519,macht
12519,macht,machen,VERB,mo,12521,muß
12520,",",--,PUNCT,punct,12521,muß
12521,muß,müssen,AUX,ROOT,12521,muß
12522,der,der,DET,nk,12523,Schauspieler
12523,Schauspieler,Schauspieler,NOUN,sb,12521,muß
12524,mit,mit,ADP,mo,12521,muß
12525,vollem,voll,ADJ,nk,12526,Bewußtsein
12526,Bewußtsein,Bewußtsein,NOUN,nk,12524,mit
12527,",",--,PUNCT,punct,12521,muß
12528,nach,nach,ADP,mo,12521,muß
12529,Willkür,Willkür,NOUN,nk,12528,nach
12530,gebieten,Gebiet,VERB,ROOT,12530,gebieten
12531,",",--,PUNCT,punct,12530,gebieten
12532,mit,mit,ADP,mo,12530,gebieten
12533,einem,ein,DET,nk,12534,Wort
12534,Wort,Wort,NOUN,nk,12532,mit
12535,",",--,PUNCT,punct,12534,Wort
12536,bei,bei,ADP,mnr,12534,Wort
12537,dem,der,DET,nk,12538,Lesen
12538,Lesen,Lese,NOUN,nk,12536,bei
12539,des,der,DET,nk,12540,Gedichts
12540,Gedichts,Gedicht,NOUN,ag,12538,Lesen
12541,die,der,DET,dep,12530,gebieten
12542,von,von,ADP,op,12530,gebieten
12543,dem,der,DET,nk,12544,Dichter
12544,Dichter,Dichter,NOUN,nk,12542,von
12545,intendierte,intendiert,ADJ,nk,12546,Person
12546,Person,Person,NOUN,sb,12552,können
12547,in,in,ADP,mo,12551,hervorrufen
12548,jener,jener,DET,nk,12550,Wahrheit
12549,lebendigsten,lebendigst,ADJ,nk,12550,Wahrheit
12550,Wahrheit,Wahrheit,NOUN,nk,12547,in
12551,hervorrufen,hervorrufen,VERB,oc,12552,können
12552,können,können,AUX,ROOT,12552,können
12553,.,--,PUNCT,punct,12552,können
12554,Mit,mit,ADP,ROOT,12554,Mit
12555,dieser,dieser,DET,nk,12557,Kraft
12556,geistigen,geistig,ADJ,nk,12557,Kraft
12557,Kraft,Kraft,NOUN,da,12558,ist
12558,ist,sein,AUX,ROOT,12558,ist
12559,es,es,PRON,sb,12558,ist
12560,aber,aber,ADV,mo,12563,getan
12561,noch,noch,ADV,mo,12562,nicht
12562,nicht,nicht,PART,ng,12563,getan
12563,getan,tun,VERB,oc,12558,ist
12564,.,--,PUNCT,punct,12558,ist
12565,Ihr,ihr,PRON,sb,12566,muß
12566,muß,müssen,AUX,ROOT,12566,muß
12567,noch,noch,ADV,mo,12566,muß
12568,die,der,DET,sb,12566,muß
12569,vom,von,ADP,mo,12566,muß
12570,Himmel,Himmel,NOUN,sb,12575,hinzutreten
12571,so,so,ADV,mo,12572,selten
12572,selten,selten,ADV,mo,12575,hinzutreten
12573,verliehene,verliehen,ADJ,nk,12574,Gabe
12574,Gabe,Gabe,NOUN,oa,12575,hinzutreten
12575,hinzutreten,hinzutreen,VERB,mo,12577,vermöge
12576,",",--,PUNCT,punct,12577,vermöge
12577,vermöge,vermögen,VERB,ROOT,12577,vermöge
12578,welcher,welcher,PRON,sb,12577,vermöge
12579,der,der,DET,nk,12580,Künstler
12580,Künstler,Künstler,NOUN,sb,12577,vermöge
12581,über,über,ADP,mo,12577,vermöge
12582,seine,sein,DET,nk,12584,Erscheinung
12583,äußere,äußerer,ADJ,nk,12584,Erscheinung
12584,Erscheinung,Erscheinung,NOUN,sb,12587,herrscht
12585,so,so,ADV,mo,12586,vollkommen
12586,vollkommen,vollkommen,ADV,mo,12587,herrscht
12587,herrscht,herrschen,VERB,ROOT,12587,herrscht
12588,",",--,PUNCT,punct,12587,herrscht
12589,daß,daß,SCONJ,cp,12590,jede
12590,jede,jeder,DET,sb,12587,herrscht
12591,",",--,PUNCT,punct,12590,jede
12592,auch,auch,ADV,mo,12594,kleinste
12593,die,der,DET,nk,12594,kleinste
12594,kleinste,klein,ADJ,app,12590,jede
12595,Bewegung,Bewegung,NOUN,sb,12601,wird
12596,von,von,ADP,sbp,12600,bedingt
12597,dem,der,DET,nk,12599,Willen
12598,innern,innern,ADJ,nk,12599,Willen
12599,Willen,Wille,NOUN,nk,12596,von
12600,bedingt,bedingen,ADV,oc,12601,wird
12601,wird,werden,AUX,ROOT,12601,wird
12602,.,--,PUNCT,punct,12601,wird
12603,Sprache,Sprache,NOUN,ROOT,12603,Sprache
12604,",",--,PUNCT,punct,12603,Sprache
12605,Gang,Gang,NOUN,cj,12603,Sprache
12606,",",--,PUNCT,punct,12603,Sprache
12607,Haltung,Haltung,NOUN,cj,12605,Gang
12608,",",--,PUNCT,punct,12603,Sprache
12609,Gebärde,Gebärde,NOUN,cj,12605,Gang
12610,gehören,gehören,VERB,ROOT,12610,gehören
12611,nicht,nicht,PART,ng,12610,gehören
12612,mehr,mehr,ADV,mo,12611,nicht
12613,dem,der,DET,nk,12615,Schauspieler
12614,individuellen,individuell,ADJ,nk,12615,Schauspieler
12615,Schauspieler,Schauspieler,NOUN,da,12610,gehören
12616,",",--,PUNCT,punct,12610,gehören
12617,sondern,sondern,CCONJ,cd,12610,gehören
12618,der,der,DET,nk,12619,Person
12619,Person,Person,NOUN,cj,12617,sondern
12620,an,an,ADP,svp,12610,gehören
12621,",",--,PUNCT,punct,12610,gehören
12622,die,der,PRON,app,12610,gehören
12623,",",--,PUNCT,punct,12622,die
12624,die,der,DET,nk,12625,Schöpfung
12625,Schöpfung,Schöpfung,NOUN,ROOT,12625,Schöpfung
12626,des,der,DET,nk,12627,Dichters
12627,Dichters,Dichter,NOUN,ag,12625,Schöpfung
12628,",",--,PUNCT,punct,12625,Schöpfung
12629,wahr,wahr,ADV,par,12625,Schöpfung
12630,und,und,CCONJ,cd,12629,wahr
12631,lebendig,lebendig,ADV,mo,12634,aufgegangen
12632,in,in,ADP,mo,12634,aufgegangen
12633,ihm,ihm,PRON,nk,12632,in
12634,aufgegangen,aufgehen,VERB,cj,12630,und
12635,und,und,CCONJ,cd,12634,aufgegangen
12636,die,der,PRON,cj,12635,und
12637,nun,nun,ADV,mo,12636,die
12638,so,so,ADV,mo,12636,die
12639,blendend,blendend,ADV,mo,12640,herausstrahlt
12640,herausstrahlt,herausstrahlen,VERB,ROOT,12640,herausstrahlt
12641,",",--,PUNCT,punct,12640,herausstrahlt
12642,daß,daß,SCONJ,cp,12644,Ich
12643,sein,sein,DET,nk,12644,Ich
12644,Ich,Ich,NOUN,sb,12640,herausstrahlt
12645,darüber,darüber,ADV,mnr,12644,Ich
12646,wie,wie,ADP,cm,12650,Ding
12647,ein,ein,DET,nk,12650,Ding
12648,farblos,farblos,ADV,mo,12649,nichtiges
12649,nichtiges,nichtig,ADJ,nk,12650,Ding
12650,Ding,Ding,NOUN,cc,12645,darüber
12651,verschwindet,verschwinden,VERB,ROOT,12651,verschwindet
12652,.,--,PUNCT,punct,12651,verschwindet
12653,Das,der,DET,nk,12655,Verleugnen
12654,gänzliche,gänzlich,ADJ,nk,12655,Verleugnen
12655,Verleugnen,Verleugn,NOUN,ROOT,12655,Verleugnen
12656,oder,oder,CCONJ,cd,12655,Verleugnen
12657,vielmehr,vielmehr,ADV,mo,12658,Vergessen
12658,Vergessen,vergessen,NOUN,cj,12656,oder
12659,des,der,DET,nk,12661,Ichs
12660,eignen,eign,ADJ,nk,12661,Ichs
12661,Ichs,Ich,NOUN,ag,12658,Vergessen
12662,ist,sein,AUX,ROOT,12662,ist
12663,daher,daher,ADV,mo,12662,ist
12664,gerade,gerade,ADV,mo,12667,Erfordernis
12665,das,der,DET,nk,12667,Erfordernis
12666,erste,erster,ADJ,nk,12667,Erfordernis
12667,Erfordernis,Erfordernis,NOUN,pd,12662,ist
12668,der,der,DET,nk,12670,Kunst
12669,darstellenden,darstellend,ADJ,nk,12670,Kunst
12670,Kunst,Kunst,NOUN,ag,12667,Erfordernis
12671,.,--,PUNCT,punct,12662,ist
12672,DER,DER,PROPN,nk,12673,GRAUE
12673,GRAUE,GRAUE,PROPN,ROOT,12673,GRAUE
12674,.,--,PUNCT,punct,12673,GRAUE
12675,Ach,ach,INTJ,dm,12680,sind
12676,!,--,PUNCT,punct,12680,sind
12677,–,--,PUNCT,punct,12680,sind
12678,wie,wie,ADV,mo,12679,viele
12679,viele,viele,PRON,pd,12680,sind
12680,sind,sein,AUX,ROOT,12680,sind
12681,es,es,PRON,sb,12680,sind
12682,denn,denn,ADV,mo,12680,sind
12683,",",--,PUNCT,punct,12680,sind
12684,die,der,DET,sb,12687,beseelt
12685,solche,solcher,DET,nk,12686,Kraft
12686,Kraft,Kraft,NOUN,oa,12687,beseelt
12687,beseelt,beseeln,VERB,pd,12680,sind
12688,!,--,PUNCT,punct,12680,sind
12689,DER,DER,DET,nk,12690,BRAUNE
12690,BRAUNE,BRAUNE,PROPN,ROOT,12690,BRAUNE
12691,.,--,PUNCT,punct,12690,BRAUNE
12692,Vielleicht,vielleicht,ADV,mo,12693,war
12693,war,sein,AUX,ROOT,12693,war
12694,es,es,PRON,sb,12693,war
12695,ein,ein,DET,nk,12697,Land
12696,herrliches,herrlich,ADJ,nk,12697,Land
12697,Land,Land,NOUN,pd,12693,war
12698,",",--,PUNCT,punct,12697,Land
12699,dessen,dessen,DET,ag,12700,Reichtümer
12700,Reichtümer,Reichtum,NOUN,pd,12693,war
12701,die,der,DET,pd,12693,war
12702,Sündflut,Sündflut,NOUN,sb,12703,wegspülte
12703,wegspülte,wegspülen,VERB,ROOT,12703,wegspülte
12704,",",--,PUNCT,punct,12703,wegspülte
12705,aber,aber,CCONJ,cd,12703,wegspülte
12706,in,in,ADP,mo,12710,blinken
12707,der,der,DET,nk,12709,Ebene
12708,sandigen,sandig,ADJ,nk,12709,Ebene
12709,Ebene,Ebene,NOUN,nk,12706,in
12710,blinken,blinken,VERB,cj,12705,aber
12711,noch,noch,ADV,mo,12713,Goldkörner
12712,manche,mancher,DET,nk,12713,Goldkörner
12713,Goldkörner,Goldkörner,NOUN,sb,12710,blinken
12714,und,und,CCONJ,ju,12715,lassen
12715,lassen,lassen,VERB,ROOT,12715,lassen
12716,uns,uns,PRON,da,12720,ahnen
12717,ein,ein,DET,nk,12719,Eldorado
12718,körperliches,körperlich,ADJ,nk,12719,Eldorado
12719,Eldorado,Eldorado,NOUN,oa,12720,ahnen
12720,ahnen,ahnen,VERB,oc,12715,lassen
12721,.,--,PUNCT,punct,12715,lassen
12722,–,--,PUNCT,ROOT,12722,–
12723,In,in,ADP,ROOT,12723,In
12724,dem,der,DET,nk,12726,Vermögen
12725,geistigen,geistig,ADJ,nk,12726,Vermögen
12726,Vermögen,Vermögen,NOUN,nk,12723,In
12727,gibt,geben,VERB,ROOT,12727,gibt
12728,es,es,PRON,ep,12727,gibt
12729,ja,ja,ADV,mo,12727,gibt
12730,Grade,Grade,NOUN,oa,12727,gibt
12731,",",--,PUNCT,punct,12727,gibt
12732,und,und,CCONJ,cd,12727,gibt
12733,wahrhaftig,wahrhaftig,ADV,mo,12738,Erkenntnis
12734,",",--,PUNCT,punct,12738,Erkenntnis
12735,schon,schon,ADV,mo,12738,Erkenntnis
12736,die,der,DET,nk,12738,Erkenntnis
12737,innige,innig,ADJ,nk,12738,Erkenntnis
12738,Erkenntnis,Erkenntnis,NOUN,cj,12732,und
12739,jener,jener,DET,ag,12738,Erkenntnis
12740,Haupterfordernisse,Haupterfordernis,NOUN,ROOT,12740,Haupterfordernisse
12741,des,der,DET,nk,12743,Künstlers
12742,darstellenden,darstellend,ADJ,nk,12743,Künstlers
12743,Künstlers,Künstler,NOUN,ag,12740,Haupterfordernisse
12744,",",--,PUNCT,punct,12743,Künstlers
12745,das,der,DET,nk,12746,Streben
12746,Streben,Streben,NOUN,cj,12740,Haupterfordernisse
12747,danach,danach,ADV,op,12746,Streben
12748,",",--,PUNCT,punct,12746,Streben
12749,der,der,DET,nk,12750,gute
12750,gute,gut,ADJ,cj,12740,Haupterfordernisse
12751,Wille,Wille,NOUN,sb,12752,möchten
12752,möchten,möchten,AUX,ROOT,12752,möchten
12753,Gutes,Gut,NOUN,oa,12754,wirken
12754,wirken,wirken,VERB,oc,12752,möchten
12755,",",--,PUNCT,punct,12754,wirken
12756,selbst,selbst,ADV,mo,12762,Kraft
12757,wenn,wenn,SCONJ,cp,12762,Kraft
12758,dem,der,DET,nk,12759,Künstler
12759,Künstler,Künstler,NOUN,da,12762,Kraft
12760,jene,jener,DET,nk,12762,Kraft
12761,geistige,geistig,ADJ,nk,12762,Kraft
12762,Kraft,Kraft,NOUN,punct,12752,möchten
12763,nur,nur,ADV,mo,12764,im
12764,im,in,ADP,mnr,12762,Kraft
12765,geringeren,gering,ADJ,nk,12766,Grade
12766,Grade,Grad,NOUN,sb,12768,sollte
12767,inwohnen,inwohnen,VERB,oc,12768,sollte
12768,sollte,sollen,AUX,ROOT,12768,sollte
12769,.,--,PUNCT,punct,12768,sollte
12770,Aber,aber,CCONJ,ju,12773,Schauspieler
12771,die,der,DET,nk,12773,Schauspieler
12772,mehrsten,mehrst,ADJ,nk,12773,Schauspieler
12773,Schauspieler,Schauspieler,NOUN,ROOT,12773,Schauspieler
12774,",",--,PUNCT,punct,12773,Schauspieler
12775,leider,leider,ADV,mo,12776,im
12776,im,in,ADP,par,12773,Schauspieler
12777,Gemeinen,Gemein,NOUN,sb,12780,passen
12778,befangen,befangen,VERB,oc,12777,Gemeinen
12779,",",--,PUNCT,punct,12780,passen
12780,passen,passen,VERB,ROOT,12780,passen
12781,die,der,DET,nk,12783,Rolle
12782,vorgegebene,vorgegeben,ADJ,nk,12783,Rolle
12783,Rolle,Rolle,NOUN,oa,12780,passen
12784,ihrer,ihr,DET,nk,12785,Individualität
12785,Individualität,Individualität,NOUN,ag,12783,Rolle
12786,an,an,ADP,svp,12780,passen
12787,",",--,PUNCT,punct,12780,passen
12788,wie,wie,SCONJ,dep,12780,passen
12789,der,der,DET,nk,12790,Schneider
12790,Schneider,Schneider,NOUN,ROOT,12790,Schneider
12791,ihrem,ihr,DET,nk,12792,Körper
12792,Körper,Körper,NOUN,da,12790,Schneider
12793,das,der,DET,nk,12794,Garderobenkleid
12794,Garderobenkleid,Garderobenkleid,NOUN,oa,12790,Schneider
12795,",",--,PUNCT,punct,12794,Garderobenkleid
12796,das,der,PRON,sb,12799,sollen
12797,sie,sie,PRON,oa,12798,tragen
12798,tragen,tragen,VERB,oc,12799,sollen
12799,sollen,sollen,AUX,rc,12794,Garderobenkleid
12800,.,--,PUNCT,punct,12790,Schneider
12801,Nicht,nicht,PART,ROOT,12801,Nicht
12802,die,der,DET,nk,12803,Person
12803,Person,Person,NOUN,sb,12810,sehen
12804,des,der,DET,nk,12805,Dichters
12805,Dichters,Dichter,NOUN,ag,12803,Person
12806,",",--,PUNCT,punct,12803,Person
12807,sondern,sondern,CCONJ,cd,12803,Person
12808,ihre,ihr,DET,nk,12809,eigne
12809,eigne,Eigne,NOUN,cj,12807,sondern
12810,sehen,sehen,VERB,ROOT,12810,sehen
12811,sie,sie,PRON,oa,12810,sehen
12812,vor,vor,ADP,mo,12810,sehen
12813,Augen,Auge,NOUN,nk,12812,vor
12814,und,und,CCONJ,cd,12810,sehen
12815,beschließen,beschließen,VERB,cj,12814,und
12816,nichts,nichts,PRON,sb,12822,sagt
12817,anders,anders,ADV,mnr,12816,nichts
12818,als,als,ADP,cm,12819,jemand
12819,jemand,jemand,PRON,cc,12817,anders
12820,",",--,PUNCT,punct,12822,sagt
12821,welcher,welcher,PRON,sb,12822,sagt
12822,sagt,sagen,VERB,ROOT,12822,sagt
12823,:,--,PUNCT,punct,12822,sagt
12824,»,--,PUNCT,punct,12828,vorkommenden
12825,In,in,ADP,mo,12828,vorkommenden
12826,dieser,dieser,DET,nk,12825,In
12827,mir,mir,PRON,da,12828,vorkommenden
12828,vorkommenden,vorkommend,ADJ,oc,12822,sagt
12829,Angelegenheit,Angelegenheit,NOUN,pd,12839,so
12830,werde,werden,AUX,ROOT,12830,werde
12831,ich,ich,PRON,sb,12830,werde
12832,mich,sich,PRON,oa,12839,so
12833,meinem,mein,DET,nk,12834,Charakter
12834,Charakter,Charakter,NOUN,da,12838,gemäß
12835,und,und,CCONJ,cd,12834,Charakter
12836,meinen,mein,DET,nk,12837,Neigungen
12837,Neigungen,Neigung,NOUN,cj,12835,und
12838,gemäß,gemäß,ADV,mo,12839,so
12839,so,so,ADV,oc,12830,werde
12840,und,und,CCONJ,cd,12839,so
12841,so,so,ADV,mo,12842,benehmen
12842,benehmen,benehmen,VERB,ROOT,12842,benehmen
12843,.,--,PUNCT,punct,12842,benehmen
12844,«,--,PUNCT,punct,12842,benehmen
12845,Ohne,ohne,SCONJ,cp,12852,sein
12846,sich,sich,PRON,da,12852,sein
12847,dessen,der,PRON,mnr,12846,sich
12848,selbst,selbst,ADV,mnr,12847,dessen
12849,deutlich,deutlich,ADV,mo,12850,bewußt
12850,bewußt,bewußt,ADV,pd,12852,sein
12851,zu,zu,PART,pm,12852,sein
12852,sein,sein,AUX,mo,12854,werden
12853,",",--,PUNCT,punct,12854,werden
12854,werden,werden,AUX,ROOT,12854,werden
12855,sie,sie,PRON,sb,12854,werden
12856,so,so,ADV,mo,12854,werden
12857,der,der,DET,nk,12859,Charakter
12858,stereotypische,stereotypisch,ADJ,nk,12859,Charakter
12859,Charakter,Charakter,NOUN,ROOT,12859,Charakter
12860,",",--,PUNCT,punct,12859,Charakter
12861,der,der,PRON,sb,12868,umhängend
12862,",",--,PUNCT,punct,12861,der
12863,nur,nur,ADV,mo,12867,Mäntelchen
12864,immer,immer,ADV,mo,12863,nur
12865,ein,ein,DET,nk,12867,Mäntelchen
12866,anders,anders,ADV,mo,12867,Mäntelchen
12867,Mäntelchen,Mäntelch,NOUN,oa,12868,umhängend
12868,umhängend,umhängend,ADV,rc,12859,Charakter
12869,",",--,PUNCT,punct,12859,Charakter
12870,die,der,DET,nk,12871,Leute
12871,Leute,Leute,NOUN,sb,12872,neckt
12872,neckt,necken,VERB,ROOT,12872,neckt
12873,und,und,CCONJ,cd,12872,neckt
12874,äfft,äfft,VERB,cj,12873,und
12875,.,--,PUNCT,punct,12872,neckt
12876,Der,der,DET,nk,12877,Dichter
12877,Dichter,Dichter,NOUN,sb,12878,verschwindet
12878,verschwindet,verschwinden,VERB,ROOT,12878,verschwindet
12879,ganz,ganz,ADV,mo,12878,verschwindet
12880,",",--,PUNCT,punct,12878,verschwindet
12881,da,da,ADV,mo,12878,verschwindet
12882,",",--,PUNCT,punct,12881,da
12883,statt,statt,SCONJ,mo,12878,verschwindet
12884,daß,daß,SCONJ,nk,12883,statt
12885,ihm,ihm,PRON,nk,12883,statt
12886,der,der,DET,ROOT,12886,der
12887,Schauspieler,Schauspieler,NOUN,sb,12891,soll
12888,zum,zu,ADP,mo,12890,dienen
12889,Organ,Organ,NOUN,nk,12888,zum
12890,dienen,dienen,VERB,oc,12891,soll
12891,soll,sollen,AUX,ROOT,12891,soll
12892,",",--,PUNCT,punct,12891,soll
12893,er,er,PRON,sb,12898,beugen
12894,selbst,selbst,ADV,mnr,12893,er
12895,sich,sich,PRON,oa,12898,beugen
12896,dieser,dieser,DET,nk,12897,Dienstbarkeit
12897,Dienstbarkeit,Dienstbarkeit,NOUN,da,12898,beugen
12898,beugen,beugen,VERB,oc,12891,soll
12899,muß,müssen,AUX,ROOT,12899,muß
12900,.,--,PUNCT,punct,12899,muß
12901,DER,DER,PROPN,nk,12902,GRAUE
12902,GRAUE,GRAUE,PROPN,ROOT,12902,GRAUE
12903,.,--,PUNCT,punct,12902,GRAUE
12904,Mich,mich,PRON,sb,12905,dünkt
12905,dünkt,dünken,VERB,ROOT,12905,dünkt
12906,",",--,PUNCT,punct,12905,dünkt
12907,Sie,sie,PRON,sb,12908,wollen
12908,wollen,wollen,AUX,oc,12905,dünkt
12909,für,für,ADP,mo,12912,sprechen
12910,unsere,unser,DET,nk,12911,Kunstjünger
12911,Kunstjünger,Kunstjünger,NOUN,nk,12909,für
12912,sprechen,sprechen,VERB,oc,12908,wollen
12913,",",--,PUNCT,punct,12908,wollen
12914,und,und,CCONJ,cd,12908,wollen
12915,nun,nun,ADV,mo,12916,höre
12916,höre,hören,VERB,cj,12914,und
12917,ich,ich,PRON,sb,12919,aus
12918,auch,auch,ADV,mo,12919,aus
12919,aus,aus,ADP,ROOT,12919,aus
12920,Ihrem,ihr,DET,nk,12921,Munde
12921,Munde,Mund,NOUN,nk,12919,aus
12922,lauter,lauter,DET,nk,12923,Arges
12923,Arges,Arg,NOUN,ag,12921,Munde
12924,.,--,PUNCT,punct,12919,aus
12925,DER,DER,DET,nk,12926,BRAUNE
12926,BRAUNE,BRAUNE,PROPN,ROOT,12926,BRAUNE
12927,.,--,PUNCT,punct,12926,BRAUNE
12928,Ich,ich,PRON,sb,12929,habe
12929,habe,haben,AUX,ROOT,12929,habe
12930,die,der,DET,nk,12932,Begünstigungen
12931,seltenen,selten,ADJ,nk,12932,Begünstigungen
12932,Begünstigungen,Begünstigung,NOUN,oa,12929,habe
12933,der,der,DET,nk,12934,Natur
12934,Natur,Natur,NOUN,ag,12932,Begünstigungen
12935,",",--,PUNCT,punct,12932,Begünstigungen
12936,den,der,DET,nk,12937,eigentümlichen
12937,eigentümlichen,eigentümlich,ADJ,cj,12929,habe
12938,Organism,Organism,PROPN,sb,12939,bezeichnet
12939,bezeichnet,bezeichnen,VERB,ROOT,12939,bezeichnet
12940,",",--,PUNCT,punct,12939,bezeichnet
12941,wodurch,wodurch,SCONJ,mo,12944,Schauspieler
12942,allein,allein,ADV,mo,12944,Schauspieler
12943,der,der,DET,nk,12944,Schauspieler
12944,Schauspieler,Schauspieler,NOUN,mo,12947,künstlerischer
12945,sich,sich,PRON,oa,12947,künstlerischer
12946,zu,zu,ADP,mo,12947,künstlerischer
