Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
11286,aber,aber,CCONJ,cd,11282,verließen
11287,als,als,SCONJ,cp,11293,saß
11288,ich,ich,PRON,sb,11293,saß
11289,einsam,einsam,ADV,mo,11293,saß
11290,in,in,ADP,mo,11293,saß
11291,meiner,mein,DET,nk,11292,Zelle
11292,Zelle,Zelle,NOUN,nk,11290,in
11293,saß,sitzen,VERB,mo,11282,verließen
11294,",",--,PUNCT,punct,11282,verließen
11295,konnte,können,AUX,ROOT,11295,konnte
11296,ich,ich,PRON,sb,11295,konnte
11297,mir,sich,PRON,da,11295,konnte
11298,selbst,selbst,ADV,mnr,11297,mir
11299,ein,ein,DET,nk,11302,Wohlbehagen
11300,gewisses,gewiß,ADJ,nk,11302,Wohlbehagen
11301,innres,innr,ADJ,nk,11302,Wohlbehagen
11302,Wohlbehagen,Wohlbehagen,NOUN,oa,11295,konnte
11303,",",--,PUNCT,punct,11302,Wohlbehagen
11304,eine,ein,DET,nk,11306,Heiterkeit
11305,rege,reg,ADJ,nk,11306,Heiterkeit
11306,Heiterkeit,Heiterkeit,NOUN,app,11302,Wohlbehagen
11307,des,der,DET,punct,11295,konnte
11308,Geistes,Geist,PROPN,sb,11310,ableugnen
11309,nicht,nicht,PART,ng,11310,ableugnen
11310,ableugnen,ableugnen,VERB,ROOT,11310,ableugnen
11311,.,--,PUNCT,punct,11310,ableugnen
11312,Es,es,PRON,sb,11313,war
11313,war,sein,AUX,ROOT,11313,war
11314,offenbar,offenbar,ADV,pd,11313,war
11315,",",--,PUNCT,punct,11313,war
11316,daß,daß,SCONJ,cp,11319,Duft
11317,der,der,DET,nk,11319,Duft
11318,geistige,geistig,ADJ,nk,11319,Duft
11319,Duft,Duft,NOUN,re,11312,Es
11320,des,der,DET,nk,11321,Weins
11321,Weins,Wein,NOUN,ag,11319,Duft
11322,mich,mich,PRON,oa,11319,Duft
11323,gestärkt,stärken,VERB,oc,11324,hatte
11324,hatte,haben,AUX,ROOT,11324,hatte
11325,.,--,PUNCT,punct,11324,hatte
11326,Keine,kein,DET,nk,11327,Spur
11327,Spur,Spur,NOUN,ROOT,11327,Spur
11328,der,der,DET,nk,11330,Wirkung
11329,üblen,übl,ADJ,nk,11330,Wirkung
11330,Wirkung,Wirkung,NOUN,ag,11327,Spur
11331,",",--,PUNCT,punct,11327,Spur
11332,von,von,ADP,op,11335,gesprochen
11333,der,der,DET,nk,11334,Cyrillus
11334,Cyrillus,Cyrillus,NOUN,nk,11332,von
11335,gesprochen,sprechen,VERB,oc,11327,Spur
11336,hatte,haben,AUX,mo,11338,empfand
11337,",",--,PUNCT,punct,11338,empfand
11338,empfand,empfinden,VERB,ROOT,11338,empfand
11339,ich,ich,PRON,sb,11338,empfand
11340,",",--,PUNCT,punct,11338,empfand
11341,und,und,CCONJ,cd,11338,empfand
11342,nur,nur,ADV,mo,11346,Einfluß
11343,der,der,DET,nk,11346,Einfluß
11344,entgegengesetzte,entgegengesetzt,ADJ,nk,11346,Einfluß
11345,wohltätige,wohltätig,ADJ,nk,11346,Einfluß
11346,Einfluß,Einfluß,NOUN,sb,11347,zeigte
11347,zeigte,zeigen,VERB,cj,11341,und
11348,sich,sich,PRON,oa,11347,zeigte
11349,auf,auf,ADP,ROOT,11349,auf
11350,auffallende,auffallend,ADJ,nk,11351,Weise
11351,Weise,Weise,NOUN,nk,11349,auf
11352,:,--,PUNCT,punct,11354,mehr
11353,je,je,ADV,mo,11354,mehr
11354,mehr,mehr,ADV,nk,11349,auf
11355,ich,ich,PRON,sb,11354,mehr
11356,über,über,ADP,mo,11354,mehr
11357,die,der,DET,nk,11358,Legende
11358,Legende,Legende,NOUN,nk,11356,über
11359,des,der,DET,nk,11361,Antonius
11360,heiligen,heilig,ADJ,nk,11361,Antonius
11361,Antonius,Antonius,NOUN,ag,11358,Legende
11362,nachdachte,nachdachen,VERB,ROOT,11362,nachdachte
11363,",",--,PUNCT,punct,11362,nachdachte
11364,je,je,ADV,mo,11365,lebhafter
11365,lebhafter,lebhaft,ADV,mo,11362,nachdachte
11366,die,der,DET,nk,11367,Worte
11367,Worte,Wort,NOUN,oa,11362,nachdachte
11368,des,der,DET,nk,11369,Hofmeisters
11369,Hofmeisters,Hofmeister,NOUN,ag,11367,Worte
11370,in,in,ADP,mnr,11367,Worte
11371,meinem,mein,DET,nk,11372,Innern
11372,Innern,innere,NOUN,nk,11370,in
11373,widerklangen,widerklangen,VERB,cc,11375,desto
11374,",",--,PUNCT,punct,11375,desto
11375,desto,desto,ADV,mo,11376,gewisser
11376,gewisser,gewiß,ADV,pd,11377,wurde
11377,wurde,werden,AUX,ROOT,11377,wurde
11378,es,es,PRON,sb,11377,wurde
11379,mir,mir,PRON,da,11377,wurde
11380,",",--,PUNCT,punct,11377,wurde
11381,daß,daß,SCONJ,cp,11383,Erklärung
11382,die,der,DET,nk,11383,Erklärung
11383,Erklärung,Erklärung,NOUN,re,11378,es
11384,des,der,DET,nk,11385,Hofmeisters
11385,Hofmeisters,Hofmeister,NOUN,ag,11383,Erklärung
11386,die,der,DET,nk,11387,richtige
11387,richtige,richtig,ADJ,pd,11388,sei
11388,sei,sein,AUX,ROOT,11388,sei
11389,",",--,PUNCT,punct,11388,sei
11390,und,und,CCONJ,cd,11388,sei
11391,nun,nun,ADV,mo,11393,durchfuhr
11392,erst,erst,ADV,mo,11393,durchfuhr
11393,durchfuhr,durchfuhrr,VERB,cj,11390,und
11394,mich,mich,PRON,oa,11393,durchfuhr
11395,wie,wie,ADP,cm,11398,Blitz
11396,ein,ein,DET,nk,11398,Blitz
11397,leuchtender,leuchtend,ADJ,nk,11398,Blitz
11398,Blitz,Blitz,NOUN,mo,11393,durchfuhr
11399,der,der,DET,ROOT,11399,der
11400,Gedanke,Gedanke,NOUN,ROOT,11400,Gedanke
11401,",",--,PUNCT,punct,11400,Gedanke
11402,daß,daß,SCONJ,cp,11403,an
11403,an,an,ADP,oc,11400,Gedanke
11404,jenem,jener,DET,nk,11406,Tage
11405,unglücklichen,unglücklich,ADJ,nk,11406,Tage
11406,Tage,Tag,NOUN,nk,11403,an
11407,",",--,PUNCT,punct,11406,Tage
11408,als,als,SCONJ,cm,11411,Vision
11409,eine,ein,DET,nk,11411,Vision
11410,feindselige,feindselig,ADJ,nk,11411,Vision
11411,Vision,Vision,NOUN,cc,11403,an
11412,mich,sich,PRON,oa,11411,Vision
11413,in,in,ADP,mnr,11411,Vision
11414,der,der,DET,nk,11415,Predigt
11415,Predigt,Predigt,NOUN,da,11420,unterbrach
11416,auf,auf,ADP,mnr,11415,Predigt
11417,so,so,ADV,mo,11418,zerstörende
11418,zerstörende,zerstörend,ADJ,nk,11419,Weise
11419,Weise,Weise,NOUN,nk,11416,auf
11420,unterbrach,unterbrechen,VERB,ROOT,11420,unterbrach
11421,",",--,PUNCT,punct,11420,unterbrach
11422,ich,ich,PRON,sb,11425,im
11423,ja,ja,ADV,mo,11425,im
11424,selbst,selbst,ADV,mo,11423,ja
11425,im,in,ADP,dep,11420,unterbrach
11426,Begriff,Begriff,NOUN,nk,11425,im
11427,gewesen,sein,AUX,ROOT,11427,gewesen
11428,",",--,PUNCT,punct,11427,gewesen
11429,die,der,DET,nk,11430,Legende
11430,Legende,Legende,NOUN,cj,11427,gewesen
11431,auf,auf,ADP,mnr,11430,Legende
11432,dieselbe,derselbe,DET,nk,11433,Weise
11433,Weise,Weise,NOUN,nk,11431,auf
11434,als,als,ADP,mo,11427,gewesen
11435,eine,ein,DET,nk,11436,geistreiche
11436,geistreiche,geistreich,ADJ,nk,11434,als
11437,",",--,PUNCT,punct,11436,geistreiche
11438,belehrende,belehrende,VERB,cj,11436,geistreiche
11439,Allegorie,Allegorie,NOUN,pd,11443,vorzutragen
11440,des,der,DET,nk,11442,Mannes
11441,heiligen,heilig,ADJ,nk,11442,Mannes
11442,Mannes,Mann,NOUN,ag,11439,Allegorie
11443,vorzutragen,vorzutragen,VERB,ROOT,11443,vorzutragen
11444,.,--,PUNCT,punct,11443,vorzutragen
11445,Diesem,dieser,DET,nk,11446,Gedanken
11446,Gedanken,Gedanke,NOUN,da,11447,knüpfte
11447,knüpfte,knüpfen,VERB,ROOT,11447,knüpfte
11448,sich,sich,PRON,oa,11447,knüpfte
11449,ein,ein,DET,svp,11447,knüpfte
11450,anderer,anderer,PRON,ROOT,11450,anderer
11451,an,an,ADP,svp,11450,anderer
11452,",",--,PUNCT,punct,11450,anderer
11453,welcher,welcher,PRON,sb,11460,erfüllte
11454,bald,bald,ADV,mo,11460,erfüllte
11455,mich,mich,PRON,oa,11460,erfüllte
11456,so,so,ADV,mo,11457,ganz
11457,ganz,ganz,ADV,mo,11460,erfüllte
11458,und,und,CCONJ,cd,11457,ganz
11459,gar,gar,ADV,cj,11458,und
11460,erfüllte,erfüllen,VERB,rc,11450,anderer
11461,",",--,PUNCT,punct,11460,erfüllte
11462,daß,daß,SCONJ,cp,11464,übrige
11463,alles,alle,DET,nk,11464,übrige
11464,übrige,übrig,ADJ,ROOT,11464,übrige
11465,in,in,ADP,mnr,11464,übrige
11466,ihm,ihm,PRON,nk,11465,in
11467,unterging,untergehen,VERB,ROOT,11467,unterging
11468,.,--,PUNCT,punct,11467,unterging
11469,–,--,PUNCT,punct,11474,dachte
11470,»,--,PUNCT,punct,11471,Wie
11471,Wie,wie,ADV,mo,11474,dachte
11472,«,--,PUNCT,punct,11471,Wie
11473,",",--,PUNCT,punct,11474,dachte
11474,dachte,denken,VERB,ROOT,11474,dachte
11475,ich,ich,PRON,sb,11474,dachte
11476,",",--,PUNCT,punct,11474,dachte
11477,»,--,PUNCT,punct,11474,dachte
11478,wenn,wenn,SCONJ,cp,11481,Getränk
11479,das,der,DET,nk,11481,Getränk
11480,wunderbare,wunderbar,ADJ,nk,11481,Getränk
11481,Getränk,Getränk,NOUN,mo,11474,dachte
11482,mit,mit,ADP,mnr,11481,Getränk
11483,geistiger,geistig,ADJ,nk,11482,mit
11484,Kraft,Kraft,NOUN,sb,11487,stärkte
11485,dein,dein,DET,nk,11486,Inneres
11486,Inneres,Innere,NOUN,ag,11484,Kraft
11487,stärkte,stärken,VERB,ROOT,11487,stärkte
11488,",",--,PUNCT,punct,11487,stärkte
11489,ja,ja,ADV,mo,11493,entzünden
11490,die,der,DET,nk,11492,Flamme
11491,erloschene,erloschen,ADJ,nk,11492,Flamme
11492,Flamme,Flamm,NOUN,oa,11493,entzünden
11493,entzünden,entzünden,VERB,oc,11494,könnte
11494,könnte,können,AUX,oc,11487,stärkte
11495,",",--,PUNCT,punct,11494,könnte
11496,daß,daß,SCONJ,cp,11497,sie
11497,sie,sie,PRON,sb,11494,könnte
11498,in,in,ADP,mo,11501,emporstrahlte
11499,neuem,neu,ADJ,nk,11500,Leben
11500,Leben,Leben,NOUN,nk,11498,in
11501,emporstrahlte,emporstrahln,VERB,ROOT,11501,emporstrahlte
11502,?,--,PUNCT,punct,11501,emporstrahlte
11503,–,--,PUNCT,punct,11508,geheimnisvolle
11504,Wenn,wenn,SCONJ,cp,11506,dadurch
11505,schon,schon,ADV,mo,11506,dadurch
11506,dadurch,dadurch,ADV,mo,11508,geheimnisvolle
11507,eine,ein,DET,nk,11508,geheimnisvolle
11508,geheimnisvolle,Geheimnisvolle,NOUN,ROOT,11508,geheimnisvolle
11509,Verwandtschaft,Verwandtschaft,NOUN,ROOT,11509,Verwandtschaft
11510,deines,dein,DET,nk,11511,Geistes
11511,Geistes,Geist,NOUN,ag,11509,Verwandtschaft
11512,mit,mit,ADP,op,11509,Verwandtschaft
11513,den,der,DET,nk,11518,Naturkräften
11514,in,in,ADP,mo,11517,verschlossenen
11515,jenem,jener,DET,nk,11516,Wein
11516,Wein,Wein,NOUN,nk,11514,in
11517,verschlossenen,verschlossen,ADJ,nk,11518,Naturkräften
11518,Naturkräften,Naturkräften,NOUN,nk,11512,mit
11519,sich,sich,PRON,oa,11520,offenbart
11520,offenbart,offenbaren,VERB,oc,11521,hätte
11521,hätte,haben,AUX,ROOT,11521,hätte
11522,",",--,PUNCT,punct,11521,hätte
11523,daß,daß,SCONJ,cp,11525,Duft
11524,derselbe,derselbe,DET,nk,11525,Duft
11525,Duft,Duft,NOUN,sb,11521,hätte
11526,",",--,PUNCT,punct,11525,Duft
11527,der,der,PRON,sb,11530,Cyrillus
11528,den,der,DET,nk,11530,Cyrillus
11529,schwächlichen,schwächlich,ADJ,nk,11530,Cyrillus
11530,Cyrillus,Cyrillus,NOUN,app,11525,Duft
11531,betäubt,betäuben,VERB,ROOT,11531,betäubt
11532,",",--,PUNCT,punct,11531,betäubt
11533,auf,auf,ADP,mo,11537,wirkte
11534,dich,dich,PRON,nk,11533,auf
11535,nur,nur,ADV,mo,11536,wohltätig
11536,wohltätig,wohltätig,ADV,mo,11537,wirkte
11537,wirkte,wirken,VERB,oc,11531,betäubt
11538,?,--,PUNCT,punct,11531,betäubt
11539,«,--,PUNCT,punct,11531,betäubt
11540,–,--,PUNCT,punct,11542,war
11541,Aber,aber,CCONJ,ju,11542,war
11542,war,sein,AUX,ROOT,11542,war
11543,ich,ich,PRON,sb,11542,war
11544,auch,auch,ADV,mo,11542,war
11545,schon,schon,ADV,mo,11542,war
11546,entschlossen,entschließen,VERB,mo,11555,wollte
11547,",",--,PUNCT,punct,11546,entschlossen
11548,dem,der,DET,nk,11549,Rate
11549,Rate,Rate,NOUN,da,11553,folgen
11550,der,der,DET,nk,11551,Fremden
11551,Fremden,fremde,NOUN,ag,11549,Rate
11552,zu,zu,PART,pm,11553,folgen
11553,folgen,folgen,VERB,oc,11546,entschlossen
11554,",",--,PUNCT,punct,11555,wollte
11555,wollte,wollen,AUX,ROOT,11555,wollte
11556,ich,ich,PRON,sb,11555,wollte
11557,schon,schon,ADV,mo,11558,zur
11558,zur,zu,ADP,mo,11555,wollte
11559,Tat,Tat,NOUN,nk,11558,zur
11560,schreiten,schreiten,VERB,cc,11562,so
11561,",",--,PUNCT,punct,11562,so
11562,so,so,ADV,mo,11563,hielt
11563,hielt,halten,VERB,ROOT,11563,hielt
11564,mich,mich,PRON,oa,11563,hielt
11565,immer,immer,ADV,mo,11566,wieder
11566,wieder,wieder,ADV,mo,11563,hielt
11567,ein,ein,DET,nk,11568,inneres
11568,inneres,inner,ADJ,sb,11563,hielt
11569,",",--,PUNCT,punct,11568,inneres
11570,mir,mir,PRON,da,11572,unerklärliches
11571,selbst,selbst,ADV,mnr,11570,mir
11572,unerklärliches,unerklärlich,ADJ,cj,11568,inneres
11573,Widerstreben,Widerstrebe,NOUN,ROOT,11573,Widerstreben
11574,davon,davon,ADV,mnr,11573,Widerstreben
11575,zurück,zurück,ADV,svp,11573,Widerstreben
11576,.,--,PUNCT,punct,11573,Widerstreben
11577,Ja,ja,PART,pm,11584,aufzuschließen
11578,",",--,PUNCT,punct,11584,aufzuschließen
11579,im,in,ADP,mo,11584,aufzuschließen
11580,Begriff,Begriff,NOUN,nk,11579,im
11581,",",--,PUNCT,punct,11580,Begriff
11582,den,der,DET,nk,11583,Schrank
11583,Schrank,Schrank,NOUN,oa,11584,aufzuschließen
11584,aufzuschließen,aufzuschließen,VERB,mo,11586,schien
11585,",",--,PUNCT,punct,11586,schien
11586,schien,scheinen,VERB,ROOT,11586,schien
11587,es,es,PRON,ROOT,11587,es
11588,mir,mir,PRON,ROOT,11588,mir
11589,",",--,PUNCT,punct,11588,mir
11590,als,als,SCONJ,mo,11588,mir
11591,erblicke,erblicken,VERB,nk,11590,als
11592,ich,ich,PRON,nk,11590,als
11593,in,in,ADP,mnr,11592,ich
11594,dem,der,DET,nk,11595,Schnitzwerk
11595,Schnitzwerk,Schnitzwerk,NOUN,nk,11593,in
11596,das,der,DET,nk,11598,Gesicht
11597,entsetzliche,entsetzlich,ADJ,nk,11598,Gesicht
11598,Gesicht,Gesicht,NOUN,pd,11588,mir
11599,des,der,DET,nk,11600,Malers
11600,Malers,Maler,NOUN,ag,11598,Gesicht
11601,mit,mit,ADP,ROOT,11601,mit
11602,den,der,DET,nk,11606,Augen
11603,mich,mich,PRON,mo,11604,durchbohrenden
11604,durchbohrenden,durchbohrend,ADJ,nk,11606,Augen
11605,lebendig-totstarren,lebendig-totstarr,ADJ,nk,11606,Augen
11606,Augen,Auge,NOUN,nk,11601,mit
11607,",",--,PUNCT,punct,11601,mit
11608,und,und,CCONJ,cd,11601,mit
11609,von,von,ADP,cj,11608,und
11610,gespenstischem,gespenstisch,ADJ,nk,11609,von
11611,Grauen,Grauen,NOUN,sb,11615,floh
11612,gewaltsam,gewaltsam,ADV,mo,11613,ergriffen
11613,ergriffen,ergreifen,VERB,oc,11611,Grauen
11614,",",--,PUNCT,punct,11615,floh
11615,floh,fliehen,VERB,ROOT,11615,floh
11616,ich,ich,PRON,sb,11615,floh
11617,aus,aus,ADP,mo,11615,floh
11618,der,der,DET,nk,11619,Reliquienkammer
11619,Reliquienkammer,Reliquienkammer,NOUN,nk,11617,aus
11620,",",--,PUNCT,punct,11615,floh
11621,um,um,SCONJ,cp,11622,an
11622,an,an,ADP,mo,11615,floh
11623,heiliger,heilig,ADV,nk,11622,an
11624,Stätte,Stätte,NOUN,ROOT,11624,Stätte
11625,meinen,meinen,DET,nk,11626,Vorwitz
11626,Vorwitz,Vorwitz,NOUN,oa,11628,bereuen
11627,zu,zu,PART,pm,11628,bereuen
11628,bereuen,bereuen,VERB,oc,11624,Stätte
11629,.,--,PUNCT,punct,11624,Stätte
11630,Aber,aber,CCONJ,ROOT,11630,Aber
11631,immer,immer,ADV,mo,11630,Aber
11632,und,und,CCONJ,cd,11631,immer
11633,immer,immer,ADV,mo,11634,mehr
11634,mehr,mehr,ADV,mo,11635,verfolgte
11635,verfolgte,verfolgen,VERB,cj,11632,und
11636,mich,mich,PRON,oa,11635,verfolgte
11637,der,der,DET,op,11630,Aber
11638,Gedanke,Gedanke,NOUN,ROOT,11638,Gedanke
11639,",",--,PUNCT,punct,11638,Gedanke
11640,daß,daß,SCONJ,cp,11651,erlaben
11641,nur,nur,ADV,mo,11642,durch
11642,durch,durch,ADP,mo,11651,erlaben
11643,den,der,DET,nk,11644,Genuß
11644,Genuß,Genuß,NOUN,nk,11642,durch
11645,des,der,DET,nk,11647,Weins
11646,wunderbaren,wunderbar,ADJ,nk,11647,Weins
11647,Weins,Wein,NOUN,ag,11644,Genuß
11648,mein,mein,DET,nk,11649,Geist
11649,Geist,Geist,NOUN,oa,11651,erlaben
11650,sich,sich,PRON,oa,11651,erlaben
11651,erlaben,erlaben,VERB,oc,11638,Gedanke
11652,und,und,CCONJ,ROOT,11652,und
11653,stärken,stärken,VERB,cj,11652,und
11654,könne,können,AUX,cj,11652,und
11655,.,--,PUNCT,ROOT,11655,.
11656,–,--,PUNCT,punct,11658,Betragen
11657,Das,der,DET,nk,11658,Betragen
11658,Betragen,Betragen,NOUN,ROOT,11658,Betragen
11659,des,der,DET,nk,11660,Priors
11660,Priors,Prior,NOUN,ag,11658,Betragen
11661,–,--,PUNCT,punct,11658,Betragen
11662,der,der,DET,nk,11663,Mönche
11663,Mönche,Mönch,NOUN,ag,11658,Betragen
11664,–,--,PUNCT,punct,11663,Mönche
11665,die,der,PRON,app,11658,Betragen
11666,mich,mich,PRON,oa,11665,die
11667,wie,wie,ADP,cm,11668,einen
11668,einen,ein,PRON,cc,11666,mich
11669,geistig,geistig,ADV,mo,11670,Erkrankten
11670,Erkrankten,erkrankter,NOUN,sb,11677,behandelten
11671,mit,mit,ADP,mnr,11670,Erkrankten
11672,gutgemeinter,Gutgemeinter,ADJ,nk,11671,mit
11673,",",--,PUNCT,punct,11672,gutgemeinter
11674,aber,aber,CCONJ,cd,11672,gutgemeinter
11675,niederbeugender,niederbeugend,ADJ,nk,11676,Schonung
11676,Schonung,Schonung,NOUN,cj,11674,aber
11677,behandelten,behandeln,VERB,ROOT,11677,behandelten
11678,",",--,PUNCT,punct,11677,behandelten
11679,brachte,bringen,VERB,ROOT,11679,brachte
11680,mich,mich,PRON,oa,11679,brachte
11681,zur,zu,ADP,mo,11679,brachte
11682,Verzweiflung,Verzweiflung,NOUN,nk,11681,zur
11683,",",--,PUNCT,punct,11679,brachte
11684,und,und,CCONJ,cd,11679,brachte
11685,als,als,ADP,cj,11684,und
11686,Leonardus,Leonardus,NOUN,nk,11685,als
11687,nun,nun,ADV,mo,11685,als
11688,gar,gar,ADV,mo,11689,mich
11689,mich,mich,PRON,oa,11685,als
11690,von,von,ADP,pg,11689,mich
11691,den,der,DET,nk,11690,von
11692,gewöhnlichen,gewöhnlich,ADJ,nk,11693,Andachtsübungen
11693,Andachtsübungen,Andachtsübung,NOUN,da,11694,dispensierte
11694,dispensierte,dispensieren,VERB,ROOT,11694,dispensierte
11695,",",--,PUNCT,punct,11694,dispensierte
11696,damit,damit,SCONJ,cp,11701,sammeln
11697,ich,ich,PRON,sb,11701,sammeln
11698,meine,mein,DET,nk,11699,Kräfte
11699,Kräfte,Kraft,NOUN,oa,11701,sammeln
11700,ganz,ganz,ADV,mo,11701,sammeln
11701,sammeln,sammeln,VERB,mo,11694,dispensierte
11702,solle,sollen,AUX,oc,11705,beschloß
11703,",",--,PUNCT,punct,11704,da
11704,da,da,ADV,mo,11705,beschloß
11705,beschloß,beschließen,VERB,ROOT,11705,beschloß
11706,ich,ich,PRON,sb,11705,beschloß
11707,",",--,PUNCT,punct,11705,beschloß
11708,in,in,ADP,mo,11714,gefoltert
11709,schlafloser,schlaflos,DET,nk,11710,Nacht
11710,Nacht,Nacht,NOUN,nk,11708,in
11711,von,von,ADP,pg,11710,Nacht
11712,tiefem,tief,ADJ,nk,11713,Gram
11713,Gram,Gram,NOUN,nk,11711,von
11714,gefoltert,foltern,VERB,oc,11705,beschloß
11715,",",--,PUNCT,punct,11714,gefoltert
11716,auf,auf,ADP,mo,11705,beschloß
11717,den,der,PRON,nk,11716,auf
11718,Tod,Tod,NOUN,ROOT,11718,Tod
11719,alles,alle,PRON,oa,11721,wagen
11720,zu,zu,PART,pm,11721,wagen
11721,wagen,wagen,VERB,oc,11718,Tod
11722,",",--,PUNCT,punct,11721,wagen
11723,um,um,SCONJ,cp,11728,wiederzugewinnen
11724,die,der,DET,nk,11727,Kraft
11725,verlorne,verlorn,ADJ,nk,11727,Kraft
11726,geistige,geistig,ADJ,nk,11727,Kraft
11727,Kraft,Kraft,NOUN,oa,11728,wiederzugewinnen
11728,wiederzugewinnen,wiederzugewinnen,VERB,mo,11721,wagen
11729,oder,oder,CCONJ,cd,11728,wiederzugewinnen
11730,unterzugehn,unterzugehn,ADV,ROOT,11730,unterzugehn
11731,.,--,PUNCT,punct,11730,unterzugehn
11732,Ich,ich,PRON,sb,11733,stand
11733,stand,stehen,VERB,ROOT,11733,stand
11734,vom,von,ADP,mo,11733,stand
11735,Lager,Lager,NOUN,nk,11734,vom
11736,auf,auf,ADP,svp,11733,stand
11737,und,und,CCONJ,cd,11733,stand
11738,schlich,schlich,ADV,mo,11741,Gespenst
11739,wie,wie,ADP,cm,11741,Gespenst
11740,ein,ein,DET,nk,11741,Gespenst
11741,Gespenst,Gespenst,NOUN,cj,11737,und
11742,mit,mit,ADP,mnr,11741,Gespenst
11743,der,der,DET,nk,11744,Lampe
11744,Lampe,Lampe,NOUN,nk,11742,mit
11745,",",--,PUNCT,punct,11744,Lampe
11746,die,der,PRON,oa,11741,Gespenst
11747,ich,ich,PRON,cj,11741,Gespenst
11748,bei,bei,ADP,mo,11733,stand
11749,dem,der,DET,nk,11750,Marienbilde
11750,Marienbilde,Marienbilde,NOUN,da,11756,angezündet
11751,auf,auf,ADP,mo,11756,angezündet
11752,dem,der,DET,nk,11753,Gange
11753,Gange,Gang,NOUN,nk,11751,auf
11754,des,der,DET,nk,11755,Klosters
11755,Klosters,Kloster,NOUN,ag,11753,Gange
11756,angezündet,anzünden,VERB,ROOT,11756,angezündet
11757,",",--,PUNCT,punct,11756,angezündet
11758,durch,durch,ADP,mo,11756,angezündet
11759,die,der,DET,nk,11760,Kirche
11760,Kirche,Kirche,NOUN,nk,11758,durch
11761,nach,nach,ADP,svp,11756,angezündet
11762,der,der,DET,nk,11763,Reliquienkammer
11763,Reliquienkammer,Reliquienkammer,NOUN,ROOT,11763,Reliquienkammer
11764,.,--,PUNCT,punct,11763,Reliquienkammer
11765,Von,von,ADP,sbp,11771,beleuchtet
11766,dem,der,DET,nk,11768,Schein
11767,flackernden,flackernd,ADJ,nk,11768,Schein
11768,Schein,Schein,NOUN,nk,11765,Von
11769,der,der,DET,nk,11770,Lampe
11770,Lampe,Lampe,NOUN,ag,11768,Schein
11771,beleuchtet,beleuchten,VERB,mo,11773,schienen
11772,",",--,PUNCT,punct,11773,schienen
11773,schienen,scheinen,VERB,ROOT,11773,schienen
11774,die,der,DET,nk,11776,Bilder
11775,heiligen,heilig,ADJ,nk,11776,Bilder
11776,Bilder,Bild,NOUN,sb,11785,war
11777,in,in,ADP,mnr,11776,Bilder
11778,der,der,DET,nk,11779,Kirche
11779,Kirche,Kirche,NOUN,nk,11777,in
11780,sich,sich,PRON,oa,11782,regen
11781,zu,zu,PART,pm,11782,regen
11782,regen,regen,VERB,oc,11776,Bilder
11783,",",--,PUNCT,punct,11785,war
11784,es,es,PRON,sb,11785,war
11785,war,sein,AUX,ROOT,11785,war
11786,",",--,PUNCT,punct,11785,war
11787,als,als,SCONJ,cm,11788,blickten
11788,blickten,blicken,VERB,mo,11785,war
11789,sie,sie,PRON,sb,11788,blickten
11790,rnitleidsvoll,rnitleidsvoll,ADV,pd,11796,war
11791,auf,auf,ADP,mo,11790,rnitleidsvoll
11792,mich,mich,PRON,nk,11791,auf
11793,herab,herab,ADV,mo,11790,rnitleidsvoll
11794,",",--,PUNCT,punct,11796,war
11795,es,es,PRON,sb,11796,war
11796,war,sein,AUX,ROOT,11796,war
11797,",",--,PUNCT,punct,11796,war
11798,als,als,SCONJ,mo,11799,höre
11799,höre,hören,VERB,mo,11796,war
11800,ich,ich,PRON,sb,11799,höre
11801,in,in,ADP,mo,11799,höre
11802,dem,der,DET,nk,11804,Brausen
11803,dumpfen,dumpf,ADJ,nk,11804,Brausen
11804,Brausen,Brau,NOUN,nk,11801,in
11805,des,der,DET,dep,11796,war
11806,Sturms,Sturm,PROPN,ROOT,11806,Sturms
11807,",",--,PUNCT,punct,11806,Sturms
11808,der,der,PRON,sb,11815,hineinfuhr
11809,durch,durch,ADP,mo,11815,hineinfuhr
11810,die,der,DET,nk,11812,Fenster
11811,zerschlagenen,zerschlagen,ADJ,nk,11812,Fenster
11812,Fenster,Fenster,NOUN,nk,11809,durch
11813,ins,in,ADP,mo,11815,hineinfuhr
11814,Chor,Chor,NOUN,nk,11813,ins
11815,hineinfuhr,hineinfahren,VERB,rc,11806,Sturms
11816,",",--,PUNCT,punct,11806,Sturms
11817,klägliche,kläglich,ADJ,cj,11806,Sturms
11818,warnende,warnend,ADJ,nk,11819,Stimmen
11819,Stimmen,Stimme,NOUN,ROOT,11819,Stimmen
11820,",",--,PUNCT,punct,11819,Stimmen
11821,ja,ja,ADV,mo,11824,riefe
11822,",",--,PUNCT,punct,11824,riefe
11823,als,als,SCONJ,mo,11824,riefe
11824,riefe,riefe,VERB,cj,11819,Stimmen
11825,mir,mir,PRON,da,11824,riefe
11826,meine,mein,DET,nk,11827,Mutter
11827,Mutter,Mutter,NOUN,sb,11824,riefe
11828,zu,zu,PART,pm,11829,aus
11829,aus,aus,ADP,mo,11824,riefe
11830,weiter,weit,ADJ,nk,11831,Ferne
11831,Ferne,Ferne,NOUN,nk,11829,aus
11832,.,--,PUNCT,punct,11819,Stimmen
11833,»,--,PUNCT,punct,11834,Sohn
