Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
5990,Diesem,dieser,PRON,oa,5991,hatte
5991,hatte,haben,AUX,ROOT,5991,hatte
5992,die,der,DET,nk,5994,Weisheit
5993,verborgne,verborgn,ADJ,nk,5994,Weisheit
5994,Weisheit,Weisheit,NOUN,sb,5991,hatte
5995,des,der,DET,nk,5997,Königs
5996,alten,alt,ADJ,nk,5997,Königs
5997,Königs,König,NOUN,ag,5994,Weisheit
5998,ebenfalls,ebenfalls,ADV,mo,5991,hatte
5999,wenig,wenig,DET,nk,6000,Ruhe
6000,Ruhe,Ruhe,NOUN,oa,5991,hatte
6001,gelassen,lassen,VERB,ROOT,6001,gelassen
6002,;,--,PUNCT,punct,6001,gelassen
6003,zu,zu,ADP,mo,6007,war
6004,gleicher,gleich,ADJ,nk,6005,Zeit
6005,Zeit,Zeit,NOUN,nk,6003,zu
6006,aber,aber,ADV,mo,6007,war
6007,war,sein,AUX,ROOT,6007,war
6008,auch,auch,ADV,mo,6007,war
6009,die,der,DET,nk,6010,Erinnerung
6010,Erinnerung,Erinnerung,NOUN,sb,6007,war
6011,an,an,ADP,op,6010,Erinnerung
6012,den,der,DET,nk,6013,Besuch
6013,Besuch,Besuch,NOUN,nk,6011,an
6014,bei,bei,ADP,mnr,6013,Besuch
6015,dem,der,DET,nk,6014,bei
6016,Minister,Minister,NOUN,ROOT,6016,Minister
6017,",",--,PUNCT,punct,6016,Minister
6018,der,der,PRON,sb,6022,sollte
6019,ihm,ihm,PRON,da,6021,bevorstehen
6020,heut,heut,ADV,mo,6021,bevorstehen
6021,bevorstehen,bevorstehen,VERB,oc,6022,sollte
6022,sollte,sollen,AUX,rc,6016,Minister
6023,",",--,PUNCT,punct,6022,sollte
6024,in,in,ADP,mo,6021,bevorstehen
6025,der,der,PRON,nk,6024,in
6026,Stille,Stille,NOUN,nk,6024,in
6027,der,der,DET,nk,6028,Nacht
6028,Nacht,Nacht,NOUN,ag,6026,Stille
6029,bei,bei,ADP,mnr,6028,Nacht
6030,ihm,ihm,PRON,nk,6029,bei
6031,laut,laut,ADP,mo,6022,sollte
6032,geworden,werden,AUX,mo,6034,erfüllte
6033,",",--,PUNCT,punct,6034,erfüllte
6034,erfüllte,erfüllen,VERB,ROOT,6034,erfüllte
6035,sein,sein,DET,nk,6036,Herz
6036,Herz,Herz,NOUN,sb,6034,erfüllte
6037,mit,mit,ADP,mo,6034,erfüllte
6038,großer,groß,ADJ,nk,6039,Bangigkeit
6039,Bangigkeit,Bangigkeit,NOUN,nk,6037,mit
6040,und,und,CCONJ,cd,6034,erfüllte
6041,ließ,lassen,VERB,cj,6040,und
6042,ihn,ihn,PRON,oa,6041,ließ
6043,jetzt,jetzt,ADV,mo,6041,ließ
6044,",",--,PUNCT,punct,6041,ließ
6045,da,da,SCONJ,mo,6034,erfüllte
6046,seine,sein,DET,ROOT,6046,seine
6047,Frau,Frau,NOUN,sb,6052,weckte
6048,ihn,ihn,PRON,oa,6052,weckte
6049,aus,aus,ADP,mo,6052,weckte
6050,dem,der,DET,nk,6051,Schlummer
6051,Schlummer,Schlummer,NOUN,nk,6049,aus
6052,weckte,wecken,VERB,ROOT,6052,weckte
6053,",",--,PUNCT,punct,6052,weckte
6054,nichts,nichts,PRON,oa,6056,vermuten
6055,anders,anders,ADV,mo,6056,vermuten
6056,vermuten,vermuten,VERB,oc,6052,weckte
6057,",",--,PUNCT,punct,6056,vermuten
6058,als,als,SCONJ,mo,6052,weckte
6059,daß,daß,SCONJ,nk,6058,als
6060,sie,sie,PRON,dep,6058,als
6061,ihn,ihn,PRON,nk,6058,als
6062,antreiben,antreiben,VERB,oc,6063,wollte
6063,wollte,wollen,AUX,ROOT,6063,wollte
6064,",",--,PUNCT,punct,6063,wollte
6065,aufzustehen,aufzustehen,VERB,mo,6062,antreiben
6066,und,und,CCONJ,cd,6065,aufzustehen
6067,sich,sich,PRON,oa,6068,vorzubereiten
6068,vorzubereiten,vorbereiten,VERB,cj,6066,und
6069,zu,zu,ADP,dep,6063,wollte
6070,dem,der,DET,nk,6072,Gange
6071,sauern,sauern,ADV,punct,6070,dem
6072,Gange,Gang,NOUN,nk,6069,zu
6073,.,--,PUNCT,punct,6063,wollte
6074,Er,er,PRON,ROOT,6074,Er
6075,verhielt,verhieln,VERB,ROOT,6075,verhielt
6076,sich,sich,PRON,oa,6075,verhielt
6077,daher,daher,ADV,mo,6075,verhielt
6078,anfangs,anfangs,ADV,mo,6075,verhielt
6079,ganz,ganz,ADV,mo,6080,still
6080,still,still,ADV,mo,6075,verhielt
6081,;,--,PUNCT,punct,6075,verhielt
6082,doch,doch,CCONJ,ROOT,6082,doch
6083,als,als,SCONJ,cp,6088,weinen
6084,er,er,PRON,sb,6088,weinen
6085,sie,sie,PRON,oa,6088,weinen
6086,endlich,endlich,ADV,mo,6088,weinen
6087,laut,laut,ADV,mo,6088,weinen
6088,weinen,weinen,VERB,mo,6082,doch
6089,hörte,hören,VERB,mo,6091,richtete
6090,",",--,PUNCT,punct,6091,richtete
6091,richtete,richten,VERB,ROOT,6091,richtete
6092,er,er,PRON,sb,6091,richtete
6093,sich,sich,PRON,oa,6091,richtete
6094,schnell,schnell,ADV,mo,6091,richtete
6095,empor,empor,ADV,svp,6091,richtete
6096,und,und,CCONJ,cd,6091,richtete
6097,fragte,fragen,VERB,cj,6096,und
6098,sie,sie,PRON,oa,6097,fragte
6099,bestürzt,bestürzt,ADV,mo,6097,fragte
6100,nach,nach,ADP,mo,6097,fragte
6101,der,der,DET,nk,6102,Ursache
6102,Ursache,Ursache,NOUN,nk,6100,nach
6103,.,--,PUNCT,punct,6091,richtete
6104,»,--,PUNCT,punct,6114,rief
6105,Ach,ach,INTJ,nk,6107,Kind
6106,mein,mein,DET,nk,6107,Kind
6107,Kind,Kind,NOUN,sb,6114,rief
6108,",",--,PUNCT,punct,6107,Kind
6109,mein,mein,DET,nk,6111,Kind
6110,unglückliches,unglücklich,ADJ,nk,6111,Kind
6111,Kind,Kind,NOUN,cj,6107,Kind
6112,!,--,PUNCT,punct,6114,rief
6113,«,--,PUNCT,punct,6105,Ach
6114,rief,rufen,VERB,ROOT,6114,rief
6115,Karoline,Karolin,NOUN,oa,6114,rief
6116,",",--,PUNCT,punct,6115,Karoline
6117,die,der,DET,nk,6118,Hände
6118,Hände,Hand,NOUN,cj,6115,Karoline
6119,ringend,ringend,ADV,mo,6114,rief
6120,.,--,PUNCT,punct,6114,rief
6121,»,--,PUNCT,punct,6123,habe
6122,Ich,ich,PRON,sb,6123,habe
6123,habe,haben,AUX,ROOT,6123,habe
6124,ihn,ihn,PRON,oa,6125,gesehen
6125,gesehen,sehen,VERB,oc,6123,habe
6126,in,in,ADP,mo,6125,gesehen
6127,Ketten,Kette,NOUN,nk,6126,in
6128,und,und,CCONJ,cd,6127,Ketten
6129,Banden,Bande,NOUN,cj,6128,und
6130,;,--,PUNCT,punct,6123,habe
6131,ich,ich,PRON,sb,6132,habe
6132,habe,haben,AUX,ROOT,6132,habe
6133,seine,sein,DET,nk,6134,Stimme
6134,Stimme,Stimme,NOUN,oa,6135,gehört
6135,gehört,gehören,VERB,oc,6132,habe
6136,",",--,PUNCT,punct,6135,gehört
6137,die,der,PRON,dep,6132,habe
6138,mich,mich,PRON,oa,6139,anflehte
6139,anflehte,anflehten,VERB,ROOT,6139,anflehte
6140,",",--,PUNCT,punct,6139,anflehte
6141,ihn,ihn,PRON,oa,6147,erlösen
6142,aus,aus,ADP,op,6147,erlösen
6143,dem,der,DET,nk,6145,Abgrund
6144,gräßlichen,gräßlich,ADJ,nk,6145,Abgrund
6145,Abgrund,Abgrund,NOUN,nk,6142,aus
6146,zu,zu,PART,pm,6147,erlösen
6147,erlösen,erlösen,VERB,oc,6139,anflehte
6148,.,--,PUNCT,punct,6139,anflehte
6149,Ach,ach,INTJ,ROOT,6149,Ach
6150,!,--,PUNCT,punct,6149,Ach
6151,in,in,ADP,ROOT,6151,in
6152,welcher,welcher,DET,nk,6151,in
6153,entsetzlichen,entsetzlich,ADJ,nk,6154,Lage
6154,Lage,Lage,NOUN,oa,6155,schmachtet
6155,schmachtet,schmachten,VERB,ROOT,6155,schmachtet
6156,er,er,PRON,sb,6155,schmachtet
6157,jetzt,jetzt,ADV,mo,6155,schmachtet
6158,vielleicht,vielleicht,ADV,mo,6155,schmachtet
6159,irgendwo,irgendwo,ADV,mo,6155,schmachtet
6160,!,--,PUNCT,punct,6155,schmachtet
6161,In,in,ADP,ROOT,6161,In
6162,welcher,welcher,DET,nk,6163,Not
6163,Not,Not,NOUN,nk,6161,In
6164,",",--,PUNCT,punct,6163,Not
6165,in,in,ADP,mnr,6163,Not
6166,welcher,welcher,DET,nk,6167,Gefahr
6167,Gefahr,Gefahr,NOUN,mo,6168,ruft
6168,ruft,rufen,VERB,ROOT,6168,ruft
6169,er,er,PRON,sb,6168,ruft
6170,vielleicht,vielleicht,ADV,mo,6168,ruft
6171,in,in,ADP,mo,6168,ruft
6172,diesem,dieser,DET,nk,6173,Augenblick
6173,Augenblick,Augenblick,NOUN,nk,6171,in
6174,nach,nach,ADP,mo,6168,ruft
6175,seiner,sein,DET,nk,6176,Mutter
6176,Mutter,Mutter,NOUN,nk,6174,nach
6177,",",--,PUNCT,punct,6176,Mutter
6178,die,der,PRON,oa,6168,ruft
6179,ihm,ihm,PRON,da,6181,helfen
6180,nicht,nicht,PART,ng,6181,helfen
6181,helfen,helfen,VERB,ROOT,6181,helfen
6182,",",--,PUNCT,punct,6181,helfen
6183,ihn,ihn,PRON,oa,6185,retten
6184,nicht,nicht,PART,ng,6186,kann
6185,retten,retten,VERB,oc,6186,kann
6186,kann,können,AUX,oc,6181,helfen
6187,!,--,PUNCT,punct,6181,helfen
6188,«,--,PUNCT,punct,6181,helfen
6189,Sie,sie,PRON,sb,6190,erzählte
6190,erzählte,erzählen,VERB,ROOT,6190,erzählte
6191,ihm,ihm,PRON,da,6190,erzählte
6192,schluchzend,schluchzend,ADV,mo,6190,erzählte
6193,den,der,DET,nk,6194,Traum
6194,Traum,Traum,NOUN,oa,6190,erzählte
6195,",",--,PUNCT,punct,6194,Traum
6196,aus,aus,ADP,mo,6200,erwacht
6197,dem,der,PRON,nk,6196,aus
6198,sie,sie,PRON,sb,6200,erwacht
6199,eben,eben,ADV,mo,6200,erwacht
6200,erwacht,erwachen,VERB,rc,6194,Traum
6201,;,--,PUNCT,punct,6190,erzählte
6202,und,und,CCONJ,ROOT,6202,und
6203,wie,wie,ADV,mo,6204,sehr
6204,sehr,sehr,ADV,mo,6202,und
6205,nun,nun,ADV,mo,6210,bewegte
6206,auch,auch,ADV,mo,6207,dieser
6207,dieser,dieser,PRON,sb,6210,bewegte
6208,ihn,ihn,PRON,oa,6210,bewegte
6209,selbst,selbst,ADV,mnr,6208,ihn
6210,bewegte,bewegen,VERB,ROOT,6210,bewegte
6211,",",--,PUNCT,punct,6210,bewegte
6212,wie,wie,ADV,mo,6213,aufrichtig
6213,aufrichtig,aufrichtig,ADV,mo,6210,bewegte
6214,auch,auch,ADV,mo,6216,Schmerz
6215,der,der,DET,nk,6216,Schmerz
6216,Schmerz,Schmerz,NOUN,sb,6210,bewegte
6217,seiner,sein,DET,nk,6218,Frau
6218,Frau,Frau,NOUN,ag,6216,Schmerz
6219,ihn,ihn,PRON,oa,6220,betrübte
6220,betrübte,betrüben,VERB,re,6222,so
6221,",",--,PUNCT,punct,6222,so
6222,so,so,ADV,mo,6223,regte
6223,regte,regen,VERB,ROOT,6223,regte
6224,sich,sich,PRON,oa,6223,regte
6225,doch,doch,ADV,mo,6223,regte
6226,",",--,PUNCT,punct,6223,regte
6227,von,von,ADP,mo,6231,bemerkt
6228,ihm,ihm,PRON,nk,6227,von
6229,selbst,selbst,ADV,mo,6227,von
6230,kaum,kaum,ADV,mo,6231,bemerkt
6231,bemerkt,bemerken,VERB,mo,6223,regte
6232,",",--,PUNCT,punct,6231,bemerkt
6233,in,in,ADP,mo,6223,regte
6234,dem,der,PRON,nk,6233,in
6235,geheimsten,geheimst,ADJ,nk,6236,Winkel
6236,Winkel,Winkel,NOUN,ROOT,6236,Winkel
6237,seines,sein,DET,nk,6238,Herzens
6238,Herzens,Herzen,NOUN,ag,6236,Winkel
6239,eine,ein,DET,nk,6241,Zufriedenheit
6240,kleine,klein,ADJ,nk,6241,Zufriedenheit
6241,Zufriedenheit,Zufriedenheit,NOUN,pd,6236,Winkel
6242,:,--,PUNCT,punct,6236,Winkel
6243,denn,denn,CCONJ,ROOT,6243,denn
6244,über,über,ADP,cj,6243,denn
6245,dem,der,DET,nk,6244,über
6246,Traume,Traume,NOUN,sb,6247,ward
6247,ward,werden,VERB,ROOT,6247,ward
6248,heute,heute,ADV,mo,6247,ward
6249,der,der,DET,nk,6250,Besuch
6250,Besuch,Besuch,NOUN,sb,6247,ward
6251,bei,bei,ADP,mnr,6250,Besuch
6252,dem,der,DET,nk,6253,Minister
6253,Minister,Minister,NOUN,nk,6251,bei
6254,wahrscheinlich,wahrscheinlich,ADV,mo,6256,vergessen
6255,ganz,ganz,ADV,mo,6256,vergessen
6256,vergessen,vergessen,VERB,oc,6247,ward
6257,.,--,PUNCT,punct,6247,ward
6258,Der,der,DET,nk,6259,Kammerrat
6259,Kammerrat,Kammerrat,NOUN,sb,6260,stellte
6260,stellte,stellen,VERB,ROOT,6260,stellte
6261,sich,sich,PRON,oa,6260,stellte
6262,in,in,ADP,mo,6260,stellte
6263,aller,aller,DET,nk,6264,Frühe
6264,Frühe,Frühe,NOUN,nk,6262,in
6265,ein,ein,ADV,svp,6260,stellte
6266,und,und,CCONJ,cd,6260,stellte
6267,fand,finden,VERB,cj,6266,und
6268,Karolinen,Karolin,NOUN,oa,6267,fand
6269,noch,noch,ADV,mo,6267,fand
6270,in,in,ADP,mo,6267,fand
6271,Tränen,Träne,NOUN,ROOT,6271,Tränen
6272,.,--,PUNCT,punct,6271,Tränen
6273,Als,als,SCONJ,cp,6280,hatte
6274,er,er,PRON,sb,6280,hatte
6275,die,der,DET,nk,6276,Ursach
6276,Ursach,Ursach,PROPN,oa,6279,vernommen
6277,',--,PUNCT,punct,6276,Ursach
6278,derselben,derselbe,PRON,oa,6279,vernommen
6279,vernommen,vernehmen,VERB,oc,6280,hatte
6280,hatte,haben,AUX,mo,6282,rief
6281,",",--,PUNCT,punct,6282,rief
6282,rief,rufen,VERB,ROOT,6282,rief
6283,er,er,PRON,sb,6282,rief
6284,:,--,PUNCT,punct,6282,rief
6285,»,--,PUNCT,punct,6282,rief
6286,Aber,aber,CCONJ,cd,6282,rief
6287,wie,wie,ADV,mo,6288,mögen
6288,mögen,mögen,AUX,cj,6286,Aber
6289,Sie,sie,PRON,sb,6298,verderben
6290,sich,sich,PRON,oa,6298,verderben
6291,um,um,ADP,mo,6298,verderben
6292,solcher,solcher,DET,nk,6293,Kinderei
6293,Kinderei,Kinderei,NOUN,nk,6291,um
6294,willen,willen,ADP,ac,6291,um
6295,die,der,DET,nk,6297,Augen
6296,schönen,schön,ADJ,nk,6297,Augen
6297,Augen,Auge,NOUN,oa,6298,verderben
6298,verderben,verderben,VERB,ROOT,6298,verderben
6299,?,--,PUNCT,punct,6298,verderben
6300,Andrang,Andrang,NOUN,ROOT,6300,Andrang
6301,des,der,DET,ag,6300,Andrang
6302,Blutes,Blut,NOUN,ROOT,6302,Blutes
6303,nach,nach,ADP,mnr,6302,Blutes
6304,dem,der,DET,nk,6305,Herzen
6305,Herzen,Herz,NOUN,nk,6303,nach
6306,!,--,PUNCT,punct,6302,Blutes
6307,leeres,leer,ADJ,nk,6308,Spiel
6308,Spiel,Spiel,NOUN,ROOT,6308,Spiel
6309,der,der,DET,nk,6311,Phantasie
6310,entzügelten,entzügelt,ADJ,nk,6311,Phantasie
6311,Phantasie,Phantasie,NOUN,ag,6308,Spiel
6312,?,--,PUNCT,punct,6308,Spiel
6313,Hirngespinste,Hirngespinste,NOUN,ROOT,6313,Hirngespinste
6314,!,--,PUNCT,punct,6313,Hirngespinste
6315,–,-,PUNCT,punct,6316,Träume
6316,Träume,Traum,NOUN,ROOT,6316,Träume
6317,",",--,PUNCT,punct,6316,Träume
6318,Schäume,Schaum,NOUN,cj,6316,Träume
6319,!,--,PUNCT,punct,6316,Träume
6320,«,--,PUNCT,ROOT,6320,«
6321,»,--,PUNCT,punct,6322,Mitnichten
6322,Mitnichten,Mitnichten,ADV,mo,6325,fiel
6323,!,--,PUNCT,punct,6325,fiel
6324,«,--,PUNCT,punct,6325,fiel
6325,fiel,fallen,VERB,ROOT,6325,fiel
6326,der,der,DET,nk,6327,Professor
6327,Professor,Professor,NOUN,sb,6325,fiel
6328,ein,ein,ADV,svp,6325,fiel
6329,.,--,PUNCT,punct,6325,fiel
6330,»,--,PUNCT,punct,6333,immer
6331,Wenigstens,wenigstens,ADV,mo,6332,nicht
6332,nicht,nicht,PART,ng,6333,immer
6333,immer,immer,ADV,ROOT,6333,immer
6334,.,--,PUNCT,punct,6333,immer
6335,Träume,Traum,NOUN,sb,6336,sind
6336,sind,sein,AUX,ROOT,6336,sind
6337,oft,oft,ADV,mo,6336,sind
6338,wahrhaftige,wahrhaftig,ADJ,nk,6339,Boten
6339,Boten,Bot,NOUN,ROOT,6339,Boten
6340,aus,aus,ADP,mnr,6339,Boten
6341,dem,der,DET,nk,6342,Reich
6342,Reich,Reich,NOUN,nk,6340,aus
6343,der,der,DET,nk,6344,Geister
6344,Geister,Geist,NOUN,ag,6342,Reich
6345,",",--,PUNCT,punct,6339,Boten
6346,in,in,ADP,par,6339,Boten
6347,die,der,DET,nk,6348,Nacht
6348,Nacht,Nacht,NOUN,nk,6346,in
6349,des,der,DET,nk,6350,Lebens
6350,Lebens,Leben,NOUN,ag,6348,Nacht
6351,hineinfallende,hineinfallend,ADJ,nk,6353,Blumen
6352,leuchtende,leuchtend,ADJ,nk,6353,Blumen
6353,Blumen,Blume,NOUN,ROOT,6353,Blumen
6354,einer,ein,DET,nk,6356,Vegetation
6355,höhern,höhern,ADJ,nk,6356,Vegetation
6356,Vegetation,Vegetation,NOUN,ag,6353,Blumen
6357,",",--,PUNCT,punct,6353,Blumen
6358,ja,ja,ADV,mo,6359,oft
6359,oft,oft,ADV,par,6353,Blumen
6360,",",--,PUNCT,punct,6353,Blumen
6361,wenn,wenn,SCONJ,cp,6363,es
6362,ich,ich,PRON,sb,6361,wenn
6363,es,es,PRON,ROOT,6363,es
6364,sagen,sagen,VERB,oc,6365,darf
6365,darf,dürfen,AUX,ROOT,6365,darf
6366,",",--,PUNCT,punct,6365,darf
6367,eine,ein,DET,nk,6370,Sprache
6368,wirkliche,wirklich,ADJ,nk,6370,Sprache
6369,abgehorchte,abgehorcht,ADJ,nk,6370,Sprache
6370,Sprache,Sprache,NOUN,sb,6365,darf
6371,des,der,DET,nk,6372,Schicksals
6372,Schicksals,Schicksal,NOUN,ag,6370,Sprache
6373,.,--,PUNCT,punct,6365,darf
6374,«,--,PUNCT,punct,6365,darf
6375,»,--,PUNCT,punct,6376,Ei
6376,Ei,ei,NOUN,pd,6381,lächelte
6377,",",--,PUNCT,punct,6376,Ei
6378,ei,ei,X,cj,6376,Ei
6379,!,--,PUNCT,punct,6381,lächelte
6380,«,--,PUNCT,punct,6381,lächelte
6381,lächelte,lächelen,VERB,ROOT,6381,lächelte
6382,jener,jener,PRON,sb,6381,lächelte
6383,",",--,PUNCT,punct,6381,lächelte
6384,»,--,PUNCT,punct,6386,hätte
6385,wer,wer,PRON,sb,6386,hätte
6386,hätte,haben,AUX,oc,6381,lächelte
6387,in,in,ADP,mo,6386,hätte
6388,einem,ein,DET,nk,6391,Kopfe
6389,so,so,ADV,mo,6390,gelehrten
6390,gelehrten,gelehrt,ADJ,nk,6391,Kopfe
6391,Kopfe,Kopf,NOUN,nk,6387,in
6392,solche,solcher,PRON,sb,6386,hätte
6393,Seifenblasen,Seifenblas,NOUN,ROOT,6393,Seifenblasen
6394,gesucht,suchen,VERB,oc,6393,Seifenblasen
6395,!,--,PUNCT,punct,6393,Seifenblasen
6396,Sind,sein,AUX,ROOT,6396,Sind
6397,denn,denn,ADV,mo,6396,Sind
6398,der,der,DET,nk,6400,Tee
6399,gestrige,gestrig,ADJ,nk,6400,Tee
6400,Tee,Tee,NOUN,sb,6396,Sind
6401,–,--,PUNCT,punct,6396,Sind
6402,ich,ich,PRON,sb,6403,habe
6403,habe,haben,VERB,cj,6396,Sind
6404,selbst,selbst,ADV,mo,6406,ganze
6405,die,der,DET,nk,6406,ganze
6406,ganze,ganz,ADJ,oa,6403,habe
6407,Nacht,Nacht,NOUN,oa,6409,schlafen
6408,nicht,nicht,PART,ng,6410,können
6409,schlafen,schlafen,VERB,oc,6410,können
6410,können,können,AUX,ROOT,6410,können
6411,–,--,PUNCT,punct,6410,können
6412,unser,unser,DET,nk,6413,Gespräch
6413,Gespräch,Gespräch,NOUN,dep,6410,können
6414,und,und,CCONJ,cd,6413,Gespräch
6415,die,der,DET,nk,6417,hingeworfnen
6416,schlau,schlau,ADV,mo,6417,hingeworfnen
6417,hingeworfnen,hingeworfnen,VERB,cj,6414,und
6418,letzten,letzter,ADJ,nk,6419,Worte
6419,Worte,Wort,NOUN,pd,6424,sind
6420,des,der,DET,nk,6422,Wunderdoktors
6421,kleinen,klein,ADJ,nk,6422,Wunderdoktors
6422,Wunderdoktors,Wunderdoktor,NOUN,ag,6419,Worte
6423,",",--,PUNCT,punct,6424,sind
6424,sind,sein,AUX,ROOT,6424,sind
6425,das,der,DET,nk,6428,Data
6426,nicht,nicht,PART,ng,6427,hinreichende
6427,hinreichende,hinreichend,ADJ,nk,6428,Data
6428,Data,Data,NOUN,pd,6424,sind
6429,",",--,PUNCT,punct,6424,sind
6430,um,um,SCONJ,dep,6424,sind
6431,die,der,DET,nk,6432,Entstehung
6432,Entstehung,Entstehung,NOUN,ROOT,6432,Entstehung
6433,jenes,jener,DET,nk,6434,Traumes
6434,Traumes,Traum,NOUN,ag,6432,Entstehung
6435,zu,zu,PART,pm,6436,erklären
6436,erklären,erklären,VERB,oc,6432,Entstehung
6437,?,--,PUNCT,punct,6432,Entstehung
6438,Der,der,DET,nk,6439,Scharlatan
6439,Scharlatan,Scharlatan,NOUN,sb,6440,hat
6440,hat,haben,AUX,ROOT,6440,hat
6441,übrigens,übrigens,ADV,mo,6440,hat
6442,uns,uns,PRON,oa,6440,hat
6443,alle,alle,PRON,sb,6440,hat
6444,zum,zu,PART,pm,6445,besten
6445,besten,gut,ADV,da,6446,gehabt
6446,gehabt,haben,VERB,ROOT,6446,gehabt
6447,.,--,PUNCT,punct,6446,gehabt
6448,Der,der,DET,nk,6449,Kammerrat
6449,Kammerrat,Kammerrat,NOUN,sb,6450,durchschaut
6450,durchschaut,durchschauen,VERB,ROOT,6450,durchschaut
6451,ihn,ihn,PRON,oa,6450,durchschaut
6452,aber,aber,ADV,mo,6450,durchschaut
6453,.,--,PUNCT,punct,6450,durchschaut
6454,Weil,weil,SCONJ,cp,6457,im
6455,er,er,PRON,sb,6457,im
6456,sich,sich,PRON,oa,6457,im
6457,im,in,ADP,ROOT,6457,im
6458,Anfang,Anfang,NOUN,nk,6457,im
6459,ein,ein,DET,nk,6460,wenig
6460,wenig,wenig,PRON,oa,6461,verraten
6461,verraten,verraten,VERB,oc,6462,hatte
6462,hatte,haben,AUX,re,6464,so
6463,",",--,PUNCT,punct,6464,so
6464,so,so,ADV,mo,6465,warf
6465,warf,werfen,VERB,ROOT,6465,warf
6466,er,er,PRON,sb,6465,warf
6467,uns,uns,PRON,da,6465,warf
6468,nachher,nachher,ADV,mo,6465,warf
6469,das,der,DET,nk,6471,Märchen
6470,alberne,albern,ADJ,nk,6471,Märchen
6471,Märchen,Märchen,NOUN,sb,6465,warf
6472,von,von,ADP,dep,6465,warf
6473,dem,der,DET,nk,6472,von
6474,alten,alt,ADJ,nk,6475,König
6475,König,König,NOUN,ROOT,6475,König
6476,hin,hin,ADV,mo,6475,König
6477,",",--,PUNCT,punct,6475,König
6478,um,um,SCONJ,cp,6486,wegzuleiten
6479,uns,uns,PRON,oa,6486,wegzuleiten
6480,von,von,ADP,op,6486,wegzuleiten
6481,der,der,DET,nk,6482,Spur
6482,Spur,Spur,NOUN,nk,6480,von
6483,seiner,sein,DET,nk,6485,Absicht
6484,wahren,wahr,ADJ,nk,6485,Absicht
6485,Absicht,Absicht,NOUN,ag,6482,Spur
6486,wegzuleiten,wegzuleien,VERB,mo,6475,König
6487,.,--,PUNCT,punct,6475,König
6488,Er,er,PRON,sb,6489,ist
6489,ist,sein,AUX,ROOT,6489,ist
6490,ein,ein,DET,nk,6491,Abenteurer
6491,Abenteurer,Abenteurer,NOUN,ROOT,6491,Abenteurer
6492,",",--,PUNCT,punct,6491,Abenteurer
6493,ein,ein,DET,nk,6494,Schatzgräber
6494,Schatzgräber,Schatzgräber,NOUN,app,6491,Abenteurer
6495,",",--,PUNCT,punct,6494,Schatzgräber
6496,der,der,PRON,sb,6502,Welt
6497,nach,nach,ADP,mo,6502,Welt
6498,verborgenen,verborgen,ADJ,nk,6499,Schätzen
6499,Schätzen,Schatz,NOUN,nk,6497,nach
6500,die,der,DET,nk,6502,Welt
6501,ganze,ganz,ADJ,nk,6502,Welt
6502,Welt,Welt,NOUN,rc,6491,Abenteurer
6503,durchläuft,durchlaufen,VERB,ROOT,6503,durchläuft
6504,–,--,PUNCT,punct,6503,durchläuft
6505,denn,denn,CCONJ,cd,6503,durchläuft
6506,zu,zu,ADP,mo,6511,frage
6507,welchem,welcher,DET,nk,6508,Ende
6508,Ende,Ende,NOUN,nk,6506,zu
6509,sonst,sonst,ADV,mo,6506,zu
6510,",",--,PUNCT,punct,6511,frage
6511,frage,fragen,VERB,cj,6505,denn
6512,ich,ich,PRON,sb,6511,frage
6513,?,--,PUNCT,punct,6503,durchläuft
6514,–,-,PUNCT,ROOT,6514,–
6515,und,und,CCONJ,cd,6514,–
6516,nicht,nicht,PART,ng,6517,vergebens
6517,vergebens,vergebens,ADV,cj,6515,und
6518,",",--,PUNCT,punct,6517,vergebens
6519,wenn,wenn,SCONJ,ROOT,6519,wenn
6520,die,der,DET,nk,6521,Ringe
6521,Ringe,Ring,NOUN,sb,6526,sind
6522,an,an,ADP,mo,6525,echt
6523,seinen,sein,DET,nk,6524,Fingern
6524,Fingern,Finger,NOUN,nk,6522,an
6525,echt,echt,ADV,pd,6526,sind
6526,sind,sein,AUX,ROOT,6526,sind
6527,.,--,PUNCT,punct,6526,sind
6528,Daß,daß,SCONJ,cp,6532,Gebirge
6529,jedoch,jedoch,ADV,mo,6532,Gebirge
6530,unser,unser,DET,nk,6532,Gebirge
6531,benachbartes,benachbart,ADJ,nk,6532,Gebirge
6532,Gebirge,Gebirge,NOUN,ROOT,6532,Gebirge
6533,",",--,PUNCT,punct,6532,Gebirge
6534,die,der,DET,nk,6536,Steine
6535,edlen,edl,ADJ,nk,6536,Steine
6536,Steine,Stein,NOUN,sb,6537,ungerechnet
6537,ungerechnet,ungerechnen,VERB,ROOT,6537,ungerechnet
6538,",",--,PUNCT,punct,6537,ungerechnet
6539,welche,welcher,PRON,oa,6542,häufig
6540,ehedem,ehedem,ADV,mo,6542,häufig
6541,so,so,ADV,mo,6542,häufig
6542,häufig,häufig,ADV,rc,6534,die
6543,selbst,selbst,ADV,mo,6545,Italiener
6544,die,der,DET,nk,6545,Italiener
6545,Italiener,Italiener,NOUN,sb,6542,häufig
6546,aus,aus,ADP,mo,6542,häufig
6547,ihrem,ihr,DET,nk,6548,Vaterlande
6548,Vaterlande,vaterlande,NOUN,da,6549,herbeigezogen
