Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
38443,alle,aller,DET,nk,38444,Welt
38444,Welt,Welt,NOUN,sb,38447,aufgeht
38445,in,in,ADP,mo,38447,aufgeht
38446,Freuden,Freude,NOUN,nk,38445,in
38447,aufgeht,aufgehen,VERB,rc,38440,Knaben
38448,.,--,PUNCT,punct,38436,Erbarmen
38449,Ihr,ihr,PRON,ROOT,38449,Ihr
38450,schüttelt,schütteln,VERB,ROOT,38450,schüttelt
38451,mit,mit,ADP,mo,38450,schüttelt
38452,dem,der,DET,nk,38453,Kopf
38453,Kopf,Kopf,NOUN,nk,38451,mit
38454,",",--,PUNCT,punct,38450,schüttelt
38455,Frau,Frau,NOUN,cj,38450,schüttelt
38456,Hildegard,Hildegard,PROPN,nk,38455,Frau
38457,",",--,PUNCT,punct,38450,schüttelt
38458,verflucht,verfluchen,VERB,cj,38450,schüttelt
38459,",",--,PUNCT,punct,38450,schüttelt
38460,ich,ich,PRON,sb,38461,gehe
38461,gehe,gehen,VERB,oc,38450,schüttelt
38462,augenblicklich,augenblicklich,ADV,mo,38461,gehe
38463,von,von,ADP,op,38461,gehe
38464,hier,hier,ADV,mo,38470,krepieren
38465,und,und,CCONJ,cd,38464,hier
38466,laß,Laß,NOUN,cj,38465,und
38467,den,der,DET,nk,38469,Sohn
38468,lieben,lieb,ADJ,nk,38469,Sohn
38469,Sohn,Sohn,NOUN,oa,38470,krepieren
38470,krepieren,krepieren,VERB,ROOT,38470,krepieren
38471,;,--,PUNCT,punct,38470,krepieren
38472,seht,sehen,VERB,ROOT,38472,seht
38473,hier,hier,ADV,mo,38472,seht
38474,mein,mein,DET,nk,38476,Zeugenbuch
38475,großes,groß,ADJ,nk,38476,Zeugenbuch
38476,Zeugenbuch,Zeugenbuch,NOUN,sb,38472,seht
38477,",",--,PUNCT,punct,38472,seht
38478,da,da,SCONJ,mo,38472,seht
38479,leset,leset,ADV,dm,38493,sind
38480,",",--,PUNCT,punct,38493,sind
38481,wie,wie,SCONJ,mo,38490,geehrt
38482,ich,ich,PRON,sb,38490,geehrt
38483,in,in,ADP,mo,38490,geehrt
38484,Spanien,Spanien,PROPN,nk,38483,in
38485,",",--,PUNCT,punct,38484,Spanien
38486,Frankreich,Frankreich,PROPN,cj,38484,Spanien
38487,und,und,CCONJ,cd,38486,Frankreich
38488,in,in,ADP,cj,38487,und
38489,Rom,Rom,PROPN,nk,38488,in
38490,geehrt,ehren,VERB,mo,38493,sind
38491,",",--,PUNCT,punct,38493,sind
38492,hier,hier,ADV,mo,38493,sind
38493,sind,sein,AUX,ROOT,38493,sind
38494,sie,sie,PRON,sb,38493,sind
38495,alle,alle,PRON,pd,38493,sind
38496,abgemalt,abgemalt,ADV,mo,38510,seht
38497,",",--,PUNCT,punct,38496,abgemalt
38498,wie,wie,ADP,cm,38500,Kranken
38499,meine,mein,DET,nk,38500,Kranken
38500,Kranken,kranke,NOUN,mo,38496,abgemalt
38501,vor,vor,ADP,mnr,38500,Kranken
38502,der,der,DET,nk,38503,Kur
38503,Kur,Kur,NOUN,nk,38501,vor
38504,und,und,CCONJ,cd,38501,vor
38505,nach,nach,ADP,cj,38504,und
38506,der,der,DET,nk,38507,Heilung
38507,Heilung,Heilung,NOUN,nk,38505,nach
38508,ausgesehn,ausgesehn,NUM,mo,38500,Kranken
38509,",",--,PUNCT,punct,38510,seht
38510,seht,sehen,VERB,ROOT,38510,seht
38511,diese,dieser,DET,nk,38512,Bleichheit
38512,Bleichheit,Bleichheit,NOUN,ROOT,38512,Bleichheit
38513,",",--,PUNCT,punct,38512,Bleichheit
38514,Magerkeit,Magerkeit,NOUN,cj,38512,Bleichheit
38515,und,und,CCONJ,cd,38514,Magerkeit
38516,hier,hier,ADV,mo,38519,Wangen
38517,die,der,DET,nk,38519,Wangen
38518,feisten,feist,ADJ,nk,38519,Wangen
38519,Wangen,Wang,NOUN,cj,38515,und
38520,",",--,PUNCT,punct,38519,Wangen
38521,den,der,DET,nk,38523,Wanst
38522,dicken,dick,ADJ,nk,38523,Wanst
38523,Wanst,Wanst,NOUN,oa,38524,voll
38524,voll,voll,ADV,pd,38512,Bleichheit
38525,wohlgefüllter,wohlgefüllt,ADJ,nk,38526,Bratwürste
38526,Bratwürste,Bratwürst,NOUN,ROOT,38526,Bratwürste
38527,",",--,PUNCT,punct,38526,Bratwürste
38528,wie,wie,SCONJ,mo,38532,turniert
38529,der,der,DET,sb,38532,turniert
38530,so,so,ADV,mo,38531,ritterlich
38531,ritterlich,ritterlich,ADV,mo,38532,turniert
38532,turniert,turnieren,VERB,rc,38526,Bratwürste
38533,",",--,PUNCT,punct,38532,turniert
38534,der,der,PRON,sb,38536,vom
38535,dort,dort,ADV,mo,38536,vom
38536,vom,von,ADP,rc,38526,Bratwürste
38537,großen,groß,ADJ,nk,38536,vom
38538,Stuhl,Stuhl,NOUN,sb,38542,konnte
38539,sich,sich,PRON,oa,38541,erheben
38540,nicht,nicht,PART,ng,38542,konnte
38541,erheben,erheben,VERB,oc,38542,konnte
38542,konnte,können,AUX,ROOT,38542,konnte
38543,.,--,PUNCT,punct,38542,konnte
38544,«,--,PUNCT,punct,38542,konnte
38545,–,--,PUNCT,punct,38549,Hand
38546,»,--,PUNCT,punct,38549,Hand
38547,Hier,hier,ADV,mo,38549,Hand
38548,meine,mein,DET,nk,38549,Hand
38549,Hand,Hand,NOUN,oa,38552,rief
38550,«,--,PUNCT,punct,38552,rief
38551,",",--,PUNCT,punct,38552,rief
38552,rief,rufen,VERB,ROOT,38552,rief
38553,Berthold,Berthold,PROPN,sb,38552,rief
38554,mutig,mutig,ADV,mo,38552,rief
38555,",",--,PUNCT,punct,38552,rief
38556,»,--,PUNCT,punct,38558,wag's
38557,ich,ich,PRON,sb,38558,wag's
38558,wag's,wag's,VERB,ROOT,38558,wag's
38559,",",--,PUNCT,punct,38558,wag's
38560,nichts,nichts,PRON,sb,38561,hält
38561,hält,halten,VERB,cj,38558,wag's
38562,mich,mich,PRON,oa,38561,hält
38563,ab,ab,ADP,svp,38561,hält
38564,und,und,CCONJ,cd,38561,hält
38565,eine,ein,DET,nk,38566,Kette
38566,Kette,Kette,NOUN,oa,38567,reiche
38567,reiche,reichen,VERB,cj,38564,und
38568,ich,ich,PRON,sb,38567,reiche
38569,Euch,euch,PRON,oa,38567,reiche
38570,zum,zu,ADP,mo,38567,reiche
38571,Lohne,Lohne,NOUN,nk,38570,zum
38572,",",--,PUNCT,punct,38567,reiche
38573,wenn,wenn,SCONJ,ROOT,38573,wenn
38574,ich,ich,PRON,ROOT,38574,ich
38575,ein,ein,DET,nk,38576,Roß
38576,Roß,Roß,NOUN,ROOT,38576,Roß
38577,zum,zu,ADP,mnr,38576,Roß
38578,erstenmal,erstenmal,ADV,mo,38579,besteige
38579,besteige,besteig,ADJ,nk,38586,sie
38580,",",--,PUNCT,punct,38579,besteige
38581,schwerer,schwer,ADV,cj,38579,besteige
38582,als,als,ADP,cm,38585,König
38583,irgend,irgend,ADV,mo,38585,König
38584,ein,ein,DET,nk,38585,König
38585,König,König,NOUN,cc,38581,schwerer
38586,sie,sie,PRON,nk,38577,zum
38587,Euch,euch,PRON,ROOT,38587,Euch
38588,verehrte,verehren,VERB,ROOT,38588,verehrte
38589,.,--,PUNCT,punct,38588,verehrte
38590,«,--,PUNCT,punct,38588,verehrte
38591,–,--,PUNCT,punct,38594,nehme
38592,»,--,PUNCT,punct,38594,nehme
38593,Ich,ich,PRON,sb,38594,nehme
38594,nehme,nehmen,VERB,oc,38600,sagte
38595,den,der,DET,nk,38596,Lohn
38596,Lohn,Lohn,NOUN,oa,38594,nehme
38597,an,an,ADP,svp,38594,nehme
38598,«,--,PUNCT,punct,38594,nehme
38599,",",--,PUNCT,punct,38600,sagte
38600,sagte,sagen,VERB,ROOT,38600,sagte
38601,Faust,Faust,PROPN,sb,38600,sagte
38602,",",--,PUNCT,punct,38600,sagte
38603,»,--,PUNCT,punct,38594,nehme
38604,aber,aber,CCONJ,dep,38600,sagte
38605,der,der,DET,nk,38606,Ruhm
38606,Ruhm,Ruhm,NOUN,sb,38600,sagte
38607,",",--,PUNCT,punct,38606,Ruhm
38608,das,der,DET,nk,38609,Glück
38609,Glück,Glück,NOUN,app,38606,Ruhm
38610,",",--,PUNCT,punct,38600,sagte
38611,welches,welcher,PRON,oa,38613,verbreite
38612,ich,ich,PRON,sb,38613,verbreite
38613,verbreite,verbreiten,VERB,pd,38615,ist
38614,",",--,PUNCT,punct,38615,ist
38615,ist,sein,AUX,ROOT,38615,ist
38616,meine,mein,DET,nk,38617,Hauptsache
38617,Hauptsache,Hauptsache,NOUN,sb,38615,ist
38618,",",--,PUNCT,punct,38615,ist
38619,mein,mein,DET,nk,38621,Vaterland
38620,deutsches,deutsch,ADJ,nk,38621,Vaterland
38621,Vaterland,Vaterland,NOUN,sb,38615,ist
38622,strahlt,strahlen,VERB,oc,38615,ist
38623,durch,durch,ADP,ROOT,38623,durch
38624,mich,mich,PRON,nk,38623,durch
38625,bis,bis,ADP,ac,38626,zu
38626,zu,zu,ADP,mo,38623,durch
38627,den,der,DET,nk,38628,Säulen
38628,Säulen,Säule,NOUN,nk,38626,zu
38629,Herkulis,Herkuli,PROPN,ag,38628,Säulen
38630,.,--,PUNCT,punct,38623,durch
38631,«,--,PUNCT,punct,38623,durch
38632,–,--,PUNCT,punct,38635,staunte
38633,Frau,Frau,NOUN,sb,38635,staunte
38634,Hildegard,Hildegard,PROPN,nk,38633,Frau
38635,staunte,staunen,VERB,ROOT,38635,staunte
38636,ihn,ihn,PRON,oa,38635,staunte
38637,gläubig,gläubig,ADV,mo,38635,staunte
38638,an,an,ADP,svp,38635,staunte
38639,und,und,CCONJ,ju,38640,küßte
38640,küßte,küssen,VERB,ROOT,38640,küßte
38641,ihm,ihm,PRON,da,38640,küßte
38642,die,der,DET,nk,38645,Hand
38643,reich,reich,ADV,mo,38644,beringte
38644,beringte,beringt,ADJ,nk,38645,Hand
38645,Hand,Hand,NOUN,oa,38640,küßte
38646,",",--,PUNCT,punct,38640,küßte
38647,für,für,ADP,mo,38640,küßte
38648,die,der,DET,nk,38649,Wohltat
38649,Wohltat,Wohltat,NOUN,nk,38647,für
38650,",",--,PUNCT,punct,38649,Wohltat
38651,die,der,PRON,app,38649,Wohltat
38652,er,er,PRON,sb,38651,die
38653,ihrem,ihr,DET,nk,38654,Sohne
38654,Sohne,Sohne,NOUN,da,38640,küßte
38655,erweisen,erweisen,VERB,oc,38656,wolle
38656,wolle,wollen,AUX,ROOT,38656,wolle
38657,",",--,PUNCT,punct,38656,wolle
38658,und,und,CCONJ,cd,38656,wolle
38659,Faust,Faust,NOUN,cj,38658,und
38660,hob,heben,VERB,cj,38658,und
38661,das,der,DET,nk,38662,Kinn
38662,Kinn,Kinn,NOUN,sb,38660,hob
38663,und,und,CCONJ,cd,38660,hob
38664,zog,ziehen,VERB,cj,38663,und
38665,die,der,DET,nk,38666,Falten
38666,Falten,Falte,NOUN,oa,38664,zog
38667,der,der,DET,nk,38668,Stirn
38668,Stirn,Stirn,NOUN,ag,38666,Falten
38669,zur,zu,ADP,mnr,38666,Falten
38670,kahlen,kahl,ADJ,nk,38669,zur
38671,Platte,Platte,NOUN,cj,38685,dann
38672,hinauf,hinauf,ADV,svp,38671,Platte
38673,",",--,PUNCT,punct,38672,hinauf
38674,als,als,SCONJ,cm,38675,ginge
38675,ginge,gehen,VERB,cc,38672,hinauf
38676,ein,ein,DET,nk,38678,Vorhang
38677,neuer,neu,ADJ,nk,38678,Vorhang
38678,Vorhang,Vorhang,NOUN,sb,38675,ginge
38679,zur,zu,ADP,mnr,38678,Vorhang
38680,Freude,Freude,NOUN,nk,38679,zur
38681,der,der,DET,nk,38682,Menschen
38682,Menschen,Mensch,NOUN,ag,38680,Freude
38683,auf,auf,ADP,svp,38675,ginge
38684,",",--,PUNCT,punct,38685,dann
38685,dann,dann,ADV,ROOT,38685,dann
38686,befahl,befehlen,VERB,ROOT,38686,befahl
38687,er,er,PRON,sb,38686,befahl
38688,Meister,Meister,PROPN,nk,38689,Sixt
38689,Sixt,Sixt,NOUN,oa,38686,befahl
38690,",",--,PUNCT,punct,38689,Sixt
38691,den,der,DET,nk,38693,Anton
38692,kranken,krank,ADJ,nk,38693,Anton
38693,Anton,Anton,NOUN,oa,38694,herzuführen
38694,herzuführen,herzuführen,VERB,oc,38686,befahl
38695,.,--,PUNCT,punct,38686,befahl
38696,Während,während,SCONJ,cp,38699,fortwippte
38697,Meister,Meister,NOUN,sb,38699,fortwippte
38698,Sixt,Sixt,NOUN,nk,38697,Meister
38699,fortwippte,fortwippen,VERB,mo,38701,trat
38700,",",--,PUNCT,punct,38701,trat
38701,trat,treten,VERB,ROOT,38701,trat
38702,ein,ein,DET,nk,38703,Diener
38703,Diener,Diener,NOUN,sb,38701,trat
38704,mit,mit,ADP,mnr,38703,Diener
38705,Flaschen,Flasche,NOUN,nk,38704,mit
38706,und,und,CCONJ,cd,38703,Diener
38707,kalten,kalt,ADJ,cj,38706,und
38708,Speisen,Speise,NOUN,ROOT,38708,Speisen
38709,zum,zu,ADP,mnr,38708,Speisen
38710,Frühstück,Frühstück,NOUN,nk,38709,zum
38711,ein,ein,ADV,svp,38708,Speisen
38712,und,und,CCONJ,cd,38708,Speisen
38713,der,der,DET,nk,38715,Fingerling
38714,alte,alt,ADJ,nk,38715,Fingerling
38715,Fingerling,Fingerling,NOUN,cj,38712,und
38716,",",--,PUNCT,punct,38715,Fingerling
38717,der,der,PRON,ag,38708,Speisen
38718,bei,bei,ADP,mnr,38717,der
38719,seiner,sein,DET,nk,38720,unermüdlichen
38720,unermüdlichen,unermüdlich,NOUN,nk,38718,bei
38721,Tätigkeit,Tätigkeit,NOUN,oa,38722,unersättlichen
38722,unersättlichen,unersättlichen,VERB,mo,38729,zog
38723,und,und,CCONJ,cd,38722,unersättlichen
38724,doch,doch,ADV,mo,38727,hatte
38725,nutzlosen,nutzlos,ADJ,nk,38726,Hunger
38726,Hunger,Hunger,NOUN,oa,38727,hatte
38727,hatte,haben,VERB,cj,38723,und
38728,",",--,PUNCT,punct,38729,zog
38729,zog,ziehen,VERB,ROOT,38729,zog
38730,dem,der,DET,nk,38731,Geruche
38731,Geruche,Geruche,NOUN,da,38729,zog
38732,nach,nach,ADP,svp,38729,zog
38733,.,--,PUNCT,punct,38729,zog
38734,Der,der,PRON,sb,38735,machte
38735,machte,machen,VERB,ROOT,38735,machte
38736,Augen,Auge,NOUN,oa,38735,machte
38737,über,über,ADP,mnr,38736,Augen
38738,den,der,DET,nk,38739,Wundermann
38739,Wundermann,Wundermann,NOUN,nk,38737,über
38740,",",--,PUNCT,punct,38741,glaubte
38741,glaubte,glauben,VERB,cj,38735,machte
38742,ihn,ihn,PRON,oa,38741,glaubte
38743,schon,schon,ADV,mo,38744,längst
38744,längst,längst,ADV,mo,38745,gesehen
38745,gesehen,sehen,VERB,oc,38747,haben
38746,zu,zu,PART,pm,38747,haben
38747,haben,haben,AUX,oc,38741,glaubte
38748,und,und,CCONJ,ju,38749,wußte
38749,wußte,wissen,VERB,ROOT,38749,wußte
38750,nicht,nicht,PART,ng,38749,wußte
38751,wo,wo,ADV,mo,38749,wußte
38752,",",--,PUNCT,punct,38749,wußte
38753,meinte,meinen,VERB,cj,38749,wußte
38754,aber,aber,ADV,mo,38753,meinte
38755,",",--,PUNCT,punct,38753,meinte
38756,er,er,PRON,sb,38757,habe
38757,habe,haben,AUX,oc,38753,meinte
38758,einmal,einmal,ADV,mo,38757,habe
38759,in,in,ADP,mo,38757,habe
38760,Bopfingen,Bopfing,NOUN,nk,38759,in
38761,einen,ein,DET,nk,38762,bösen
38762,bösen,böse,NOUN,oa,38757,habe
38763,Gesellen,Geselle,NOUN,oa,38764,hinrichten
38764,hinrichten,hinrichen,VERB,sb,38765,sehen
38765,sehen,sehen,VERB,ROOT,38765,sehen
38766,durch,durch,ADP,mo,38765,sehen
38767,den,der,DET,nk,38768,Strang
38768,Strang,Strang,NOUN,nk,38766,durch
38769,",",--,PUNCT,punct,38765,sehen
38770,der,der,PRON,sb,38771,habe
38771,habe,haben,AUX,cj,38765,sehen
38772,ihm,ihm,PRON,dep,38771,habe
38773,auf,auf,ADP,oc,38771,habe
38774,ein,ein,DET,nk,38775,Haar
38775,Haar,Haar,NOUN,nk,38773,auf
38776,geglichen,geglichen,VERB,sb,38789,habe
38777,",",--,PUNCT,punct,38776,geglichen
38778,der,der,PRON,sb,38779,sei
38779,sei,sein,AUX,oc,38776,geglichen
38780,wegen,wegen,ADP,mo,38786,verrufen
38781,eines,ein,DET,nk,38782,Bunds
38782,Bunds,Bund,NOUN,nk,38780,wegen
38783,mit,mit,ADP,mo,38786,verrufen
38784,dem,der,DET,nk,38785,Teufel
38785,Teufel,Teufel,NOUN,nk,38783,mit
38786,verrufen,verrufen,VERB,oc,38787,gewesen
38787,gewesen,sein,AUX,oc,38779,sei
38788,",",--,PUNCT,punct,38789,habe
38789,habe,haben,AUX,ROOT,38789,habe
38790,auch,auch,ADV,mo,38789,habe
38791,den,der,DET,nk,38792,Leuten
38792,Leuten,Leute,NOUN,da,38795,abgehauen
38793,die,der,DET,nk,38794,Köpfe
38794,Köpfe,Kopf,NOUN,oa,38795,abgehauen
38795,abgehauen,abgehauen,VERB,oc,38799,können
38796,und,und,CCONJ,cd,38795,abgehauen
38797,wieder,wieder,ADV,mo,38798,anheilen
38798,anheilen,anheilen,VERB,cj,38796,und
38799,können,können,AUX,ROOT,38799,können
38800,",",--,PUNCT,punct,38799,können
38801,doch,doch,CCONJ,cd,38799,können
38802,einstmals,einstmals,ADV,mo,38803,zweie
38803,zweie,zwei,ADJ,cj,38801,doch
38804,mit,mit,ADP,mo,38806,verwechselt
38805,einander,einander,PRON,nk,38804,mit
38806,verwechselt,verwechseln,VERB,ROOT,38806,verwechselt
38807,",",--,PUNCT,punct,38806,verwechselt
38808,woraus,woraus,SCONJ,mo,38810,Prozeß
38809,großer,groß,ADJ,nk,38810,Prozeß
38810,Prozeß,Prozeß,NOUN,sb,38806,verwechselt
38811,entstanden,entstehen,VERB,oc,38806,verwechselt
38812,.,--,PUNCT,punct,38806,verwechselt
38813,Faust,Faust,NOUN,sb,38814,schnalzte
38814,schnalzte,schnalzen,VERB,ROOT,38814,schnalzte
38815,verächtlich,verächtlich,ADV,ROOT,38815,verächtlich
38816,mit,mit,ADP,mo,38815,verächtlich
38817,der,der,DET,nk,38818,Zunge
38818,Zunge,Zunge,NOUN,nk,38816,mit
38819,und,und,CCONJ,cd,38815,verächtlich
38820,sprach,sprechen,VERB,cj,38819,und
38821,:,--,PUNCT,punct,38815,verächtlich
38822,»,--,PUNCT,punct,38824,sind
38823,Das,der,PRON,sb,38824,sind
38824,sind,sein,AUX,rs,38815,verächtlich
38825,Kleinigkeiten,Kleinigkeit,NOUN,pd,38824,sind
38826,",",--,PUNCT,punct,38824,sind
38827,ich,ich,PRON,sb,38828,habe
38828,habe,haben,VERB,cj,38824,sind
38829,schon,schon,ADV,mo,38828,habe
38830,mehr,mehr,ADV,mo,38831,erlebt
38831,erlebt,erleben,VERB,ROOT,38831,erlebt
38832,",",--,PUNCT,punct,38831,erlebt
38833,ich,ich,PRON,sb,38834,habe
38834,habe,haben,AUX,oc,38831,erlebt
38835,alles,alle,PRON,oa,38836,versucht
38836,versucht,versuchen,VERB,oc,38834,habe
38837,und,und,CCONJ,cd,38836,versucht
38838,das,der,DET,nk,38839,Hängen
38839,Hängen,hängen,NOUN,sb,38840,war
38840,war,sein,AUX,cj,38837,und
38841,nicht,nicht,PART,ng,38840,war
38842,die,der,DET,nk,38843,schlechteste
38843,schlechteste,schlecht,ADJ,pd,38840,war
38844,meiner,mein,DET,nk,38845,Erfahrungen
38845,Erfahrungen,Erfahrung,NOUN,da,38848,kommt
38846,",",--,PUNCT,punct,38848,kommt
38847,es,es,PRON,ep,38848,kommt
38848,kommt,kommen,VERB,ROOT,38848,kommt
38849,nur,nur,ADV,mo,38850,darauf
38850,darauf,darauf,ADV,op,38848,kommt
38851,an,an,ADP,svp,38848,kommt
38852,",",--,PUNCT,punct,38848,kommt
38853,den,der,DET,nk,38854,Hals
38854,Hals,Hals,NOUN,oa,38856,schützen
38855,zu,zu,PART,pm,38856,schützen
38856,schützen,schützen,VERB,re,38850,darauf
38857,und,und,CCONJ,cd,38856,schützen
38858,daß,daß,SCONJ,cp,38859,man
38859,man,man,PRON,sb,38848,kommt
38860,zur,zu,ADP,mo,38863,abgeschnitten
38861,rechten,rechter,ADJ,nk,38862,Zeit
38862,Zeit,Zeit,NOUN,nk,38860,zur
38863,abgeschnitten,abschneiden,VERB,oc,38864,wird
38864,wird,werden,AUX,ROOT,38864,wird
38865,",",--,PUNCT,punct,38867,habe
38866,ich,ich,PRON,sb,38867,habe
38867,habe,haben,AUX,mo,38863,abgeschnitten
38868,dabei,dabei,ADV,mo,38867,habe
38869,sehr,sehr,ADV,mo,38870,viel
38870,viel,viel,PRON,oa,38867,habe
38871,über,über,ADP,mnr,38870,viel
38872,den,der,DET,nk,38871,über
38873,Zusammenhang,Zusammenhang,NOUN,ROOT,38873,Zusammenhang
38874,zwischen,zwischen,ADP,mnr,38873,Zusammenhang
38875,Kopf,Kopf,NOUN,nk,38874,zwischen
38876,und,und,CCONJ,cd,38875,Kopf
38877,Herz,Herz,NOUN,cj,38876,und
38878,gelernt,lernen,VERB,oc,38873,Zusammenhang
38879,und,und,CCONJ,cd,38873,Zusammenhang
38880,dies,dieser,DET,nk,38881,Mittel
38881,Mittel,Mittel,NOUN,cj,38879,und
38882,schon,schon,ADV,mo,38883,mehrmals
38883,mehrmals,mehrmals,ADV,mo,38881,Mittel
38884,mit,mit,ADP,svp,38881,Mittel
38885,Erfolg,Erfolg,NOUN,oa,38886,angewendet
38886,angewendet,anwenden,VERB,ROOT,38886,angewendet
38887,.,--,PUNCT,punct,38886,angewendet
38888,«,--,PUNCT,ROOT,38888,«
38889,Fingerling,Fingerling,NOUN,sb,38890,saß
38890,saß,sitzen,VERB,re,38895,so
38891,da,da,ADV,mo,38890,saß
38892,wie,wie,SCONJ,mo,38893,erstarrt
38893,erstarrt,erstarren,VERB,mo,38890,saß
38894,",",--,PUNCT,punct,38895,so
38895,so,so,ADV,mo,38897,Mensch
38896,ein,ein,DET,nk,38897,Mensch
38897,Mensch,Mensch,NOUN,sb,38898,war
38898,war,sein,AUX,ROOT,38898,war
38899,ihm,ihm,PRON,da,38898,war
38900,nicht,nicht,PART,ng,38898,war
38901,vorgekommen,vorkommen,VERB,ROOT,38901,vorgekommen
38902,",",--,PUNCT,punct,38901,vorgekommen
38903,er,er,PRON,sb,38904,konnte
38904,konnte,können,AUX,oc,38901,vorgekommen
38905,kein,kein,DET,nk,38906,Wort
38906,Wort,Wort,NOUN,oa,38907,vorbringen
38907,vorbringen,vorbringen,VERB,oc,38904,konnte
38908,und,und,CCONJ,cd,38904,konnte
38909,zog,ziehen,VERB,cj,38908,und
38910,sich,sich,PRON,oa,38909,zog
38911,ohne,ohne,ADP,mo,38909,zog
38912,den,der,DET,nk,38913,Rücken
38913,Rücken,Rücken,NOUN,nk,38911,ohne
38914,ihm,ihm,PRON,oa,38909,zog
38915,zuzukehren,zuzukehren,VERB,ROOT,38915,zuzukehren
38916,",",--,PUNCT,punct,38915,zuzukehren
38917,allmählich,allmählich,ADV,mo,38915,zuzukehren
38918,zur,zu,ADP,mo,38915,zuzukehren
38919,Türe,Türe,NOUN,nk,38918,zur
38920,zurück,zurück,ADV,svp,38915,zuzukehren
38921,",",--,PUNCT,punct,38915,zuzukehren
38922,wo,wo,SCONJ,mo,38923,er
38923,er,er,PRON,dep,38915,zuzukehren
38924,auf,auf,ADP,mnr,38923,er
38925,Sixt,Sixt,NOUN,nk,38924,auf
38926,und,und,CCONJ,cd,38925,Sixt
38927,dessen,der,PRON,ag,38929,Sohn
38928,dicken,dick,ADJ,nk,38929,Sohn
38929,Sohn,Sohn,NOUN,cj,38926,und
38930,Anton,Anton,PROPN,sb,38931,fiel
38931,fiel,fallen,VERB,ROOT,38931,fiel
38932,",",--,PUNCT,punct,38931,fiel
38933,die,der,DET,nk,38935,eintraten
38934,leise,leise,ADV,mo,38935,eintraten
38935,eintraten,eintraen,VERB,oc,38931,fiel
38936,.,--,PUNCT,punct,38931,fiel
38937,Berthold,Berthold,PROPN,sb,38941,schämten
38938,und,und,CCONJ,cd,38937,Berthold
38939,Frau,Frau,NOUN,cj,38938,und
38940,Hildegard,Hildegard,PROPN,nk,38939,Frau
38941,schämten,schämn,VERB,ROOT,38941,schämten
38942,sich,sich,PRON,oa,38941,schämten
38943,zu,zu,ADP,svp,38941,schämten
38944,erklären,erklären,VERB,ROOT,38944,erklären
38945,",",--,PUNCT,punct,38944,erklären
38946,was,was,PRON,oa,38949,bedeute
38947,das,der,PRON,sb,38949,bedeute
38948,alles,alle,PRON,oa,38949,bedeute
38949,bedeute,bedeuten,VERB,oc,38944,erklären
38950,",",--,PUNCT,punct,38944,erklären
38951,aber,aber,CCONJ,cd,38944,erklären
38952,sie,sie,PRON,sb,38953,fühlten
38953,fühlten,fühlen,VERB,cj,38951,aber
38954,sich,sich,PRON,oa,38953,fühlten
38955,immer,immer,ADV,mo,38956,mehr
38956,mehr,mehr,PRON,mo,38953,fühlten
38957,von,von,ADP,pg,38956,mehr
38958,Fausts,Faust,NOUN,nk,38957,von
38959,Allmacht,Allmacht,NOUN,oa,38960,bezwungen
38960,bezwungen,bezwungen,VERB,ROOT,38960,bezwungen
38961,",",--,PUNCT,punct,38960,bezwungen
38962,sie,sie,PRON,sb,38963,wagten
38963,wagten,wagen,VERB,cj,38960,bezwungen
38964,nicht,nicht,PART,ng,38966,widersprechen
38965,zu,zu,PART,pm,38966,widersprechen
38966,widersprechen,widersprechen,VERB,oc,38963,wagten
38967,.,--,PUNCT,punct,38960,bezwungen
38968,»,--,PUNCT,ROOT,38968,»
38969,Welch,welch,ADV,mo,38970,ein
38970,ein,ein,DET,ROOT,38970,ein
38971,prächtiger,prächtig,ADJ,pd,38970,ein
38972,Knabe,Knabe,NOUN,oc,38975,rief
38973,«,--,PUNCT,punct,38972,Knabe
38974,",",--,PUNCT,punct,38975,rief
38975,rief,rufen,VERB,ROOT,38975,rief
38976,Berthold,Berthold,PROPN,sb,38975,rief
38977,dem,der,DET,nk,38978,Anton
38978,Anton,Anton,PROPN,da,38975,rief
38979,entgegen,entgegen,ADP,svp,38975,rief
38980,",",--,PUNCT,punct,38975,rief
38981,»,--,PUNCT,punct,38975,rief
38982,aber,aber,CCONJ,mo,38975,rief
38983,seine,sein,DET,nk,38984,Augen
38984,Augen,Auge,NOUN,oa,38985,glühen
38985,glühen,glühen,VERB,cj,38982,aber
38986,und,und,CCONJ,cd,38985,glühen
38987,seine,sein,DET,cj,38986,und
38988,feurigen,feurig,ADJ,nk,38989,Wangen
38989,Wangen,Wang,NOUN,da,38990,glänzen
38990,glänzen,glänzen,VERB,ROOT,38990,glänzen
38991,",",--,PUNCT,punct,38990,glänzen
38992,seine,sein,DET,nk,38993,Worte
38993,Worte,Wort,NOUN,oa,38994,irren
38994,irren,irren,VERB,oc,38990,glänzen
38995,und,und,CCONJ,cd,38994,irren
38996,seine,sein,DET,nk,38997,Arme
38997,Arme,Arm,NOUN,oa,38998,winden
38998,winden,winden,VERB,cj,38995,und
38999,sich,sich,PRON,oa,38998,winden
39000,jammervoll,jammervoll,ADV,mo,39003,faßt
39001,",",--,PUNCT,punct,39003,faßt
39002,er,er,PRON,sb,39003,faßt
39003,faßt,fassen,VERB,ROOT,39003,faßt
39004,an,an,ADP,mo,39003,faßt
