Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
4248,auch,auch,ADV,mo,4249,darf
4249,darf,dürfen,AUX,ROOT,4249,darf
4250,er,er,PRON,sb,4249,darf
4251,nicht,nicht,PART,ng,4249,darf
4252,wissen,wissen,VERB,oc,4249,darf
4253,",",--,PUNCT,punct,4252,wissen
4254,in,in,ADP,mo,4259,ist
4255,welcher,welcher,DET,nk,4256,Lage
4256,Lage,Lage,NOUN,nk,4254,in
4257,sein,sein,DET,nk,4258,Feind
4258,Feind,Feind,NOUN,pd,4259,ist
4259,ist,sein,AUX,oc,4252,wissen
4260,",",--,PUNCT,punct,4259,ist
4261,ob,ob,SCONJ,cp,4262,tot
4262,tot,tot,ADV,pd,4259,ist
4263,oder,oder,CCONJ,cd,4262,tot
4264,lebendig,lebendig,ADV,ROOT,4264,lebendig
4265,.,--,PUNCT,punct,4264,lebendig
4266,Die,der,DET,nk,4267,Geschichte
4267,Geschichte,Geschichte,NOUN,sb,4271,scheint
4268,mit,mit,ADP,mnr,4267,Geschichte
4269,der,der,DET,nk,4270,Schachtel
4270,Schachtel,Schachtel,NOUN,nk,4268,mit
4271,scheint,scheinen,VERB,ROOT,4271,scheint
4272,mir,mir,PRON,da,4271,scheint
4273,durch,durch,ADP,mo,4271,scheint
4274,die,der,DET,nk,4275,Tochter
4275,Tochter,Tochter,NOUN,nk,4273,durch
4276,mit,mit,ADP,svp,4271,scheint
4277,dem,der,DET,nk,4278,Vater
4278,Vater,Vater,NOUN,ROOT,4278,Vater
4279,",",--,PUNCT,punct,4278,Vater
4280,durch,durch,ADP,mo,4287,zusammenzuhängen
4281,diesen,dieser,DET,nk,4280,durch
4282,vielleicht,vielleicht,ADV,mo,4287,zusammenzuhängen
4283,wieder,wieder,ADV,mo,4287,zusammenzuhängen
4284,mit,mit,ADP,mo,4287,zusammenzuhängen
4285,dem,der,DET,nk,4286,Mörder
4286,Mörder,Mörder,NOUN,nk,4284,mit
4287,zusammenzuhängen,sammenzuhängen,VERB,rc,4278,Vater
4288,.,--,PUNCT,punct,4278,Vater
4289,Diese,dieser,DET,nk,4290,Geschichte
4290,Geschichte,Geschichte,NOUN,oa,4299,erzählen
4291,lassen,lassen,VERB,ROOT,4291,lassen
4292,wir,wir,PRON,sb,4291,lassen
4293,uns,sich,PRON,oa,4299,erzählen
4294,vor,vor,ADP,mo,4296,von
4295,allem,alle,PRON,nk,4294,vor
4296,von,von,ADP,mo,4299,erzählen
4297,Frenel,Frenel,PROPN,nk,4296,von
4298,freundschaftlich,freundschaftlich,ADV,mo,4299,erzählen
4299,erzählen,erzählen,VERB,oc,4291,lassen
4300,",",--,PUNCT,punct,4291,lassen
4301,und,und,CCONJ,ju,4302,nehmen
4302,nehmen,nehmen,VERB,ROOT,4302,nehmen
4303,sie,sie,PRON,oa,4302,nehmen
4304,zu,zu,ADP,mo,4302,nehmen
4305,Protokoll,Protokoll,NOUN,nk,4304,zu
4306,.,--,PUNCT,punct,4302,nehmen
4307,Doch,doch,CCONJ,ju,4310,unterbrach
4308,«,--,PUNCT,punct,4310,unterbrach
4309,",",--,PUNCT,punct,4310,unterbrach
4310,unterbrach,unterbrechen,VERB,ROOT,4310,unterbrach
4311,er,er,PRON,sb,4310,unterbrach
4312,sich,sich,PRON,oa,4310,unterbrach
4313,",",--,PUNCT,punct,4310,unterbrach
4314,»,--,PUNCT,punct,4315,lassen
4315,lassen,lassen,VERB,oc,4310,unterbrach
4316,Sie,sie,PRON,sb,4315,lassen
4317,uns,uns,PRON,da,4315,lassen
4318,diese,dieser,PRON,oa,4315,lassen
4319,Schachtel,Schachtel,NOUN,sb,4328,bringen
4320,sogleich,sogleich,ADV,mo,4319,Schachtel
4321,einmal,einmal,ADV,mo,4320,sogleich
4322,oben,oben,ADV,mo,4328,bringen
4323,dem,der,DET,nk,4325,Verwundeten
4324,schwer,schwer,ADV,mo,4325,Verwundeten
4325,Verwundeten,verwundeter,NOUN,da,4328,bringen
4326,vor,vor,ADP,mo,4328,bringen
4327,Augen,Auge,NOUN,nk,4326,vor
4328,bringen,bringen,VERB,re,4330,so
4329,",",--,PUNCT,punct,4330,so
4330,so,so,ADV,ROOT,4330,so
4331,ganz,ganz,ADV,mo,4332,zufällig
4332,zufällig,zufällig,ADV,ROOT,4332,zufällig
4333,;,--,PUNCT,punct,4332,zufällig
4334,vielleicht,vielleicht,ADV,mo,4335,entdecken
4335,entdecken,entdecken,VERB,ROOT,4335,entdecken
4336,wir,wir,PRON,sb,4335,entdecken
4337,etwas,etwas,PRON,oa,4335,entdecken
4338,durch,durch,ADP,mo,4335,entdecken
4339,sie,sie,PRON,nk,4338,durch
4340,.,--,PUNCT,punct,4335,entdecken
4341,«,--,PUNCT,punct,4335,entdecken
4342,Der,der,DET,nk,4343,Baron
4343,Baron,Baron,PROPN,sb,4344,ging
4344,ging,gehen,VERB,ROOT,4344,ging
4345,",",--,PUNCT,punct,4344,ging
4346,die,der,PRON,dep,4344,ging
4347,Schachtel,Schachtel,NOUN,oa,4349,holen
4348,zu,zu,PART,pm,4349,holen
4349,holen,holen,VERB,ROOT,4349,holen
4350,;,--,PUNCT,punct,4349,holen
4351,der,der,DET,nk,4352,Gerichtshalter
4352,Gerichtshalter,Gerichtshalter,NOUN,sb,4353,ersuchte
4353,ersuchte,ersucht,VERB,ROOT,4353,ersuchte
4354,Frenel,Frenel,NOUN,oa,4353,ersuchte
4355,und,und,CCONJ,cd,4354,Frenel
4356,seine,sein,DET,nk,4357,Gattin
4357,Gattin,Gattin,NOUN,cj,4355,und
4358,",",--,PUNCT,punct,4353,ersuchte
4359,kraft,kraft,NOUN,oa,4353,ersuchte
4360,seines,sein,DET,nk,4361,Amtes
4361,Amtes,Amt,NOUN,ROOT,4361,Amtes
4362,",",--,PUNCT,punct,4361,Amtes
4363,den,der,PRON,oa,4367,verlassen
4364,St.,St.,PROPN,pnc,4365,Luce
4365,Luce,Luce,PROPN,oa,4367,verlassen
4366,zu,zu,PART,pm,4367,verlassen
4367,verlassen,verlassen,VERB,rc,4361,Amtes
4368,",",--,PUNCT,punct,4367,verlassen
4369,welches,welcher,PRON,oa,4372,taten
4370,sie,sie,PRON,sb,4372,taten
4371,sogleich,sogleich,ADV,mo,4372,taten
4372,taten,tun,VERB,rc,4367,verlassen
4373,.,--,PUNCT,ROOT,4373,.
4374,Hierauf,hierauf,ADV,ROOT,4374,Hierauf
4375,begab,begeben,VERB,ROOT,4375,begab
4376,er,er,PRON,sb,4375,begab
4377,sich,sich,PRON,da,4375,begab
4378,mit,mit,ADP,mo,4375,begab
4379,dem,der,DET,nk,4380,Baron
4380,Baron,Baron,PROPN,nk,4378,mit
4381,",",--,PUNCT,punct,4380,Baron
4382,der,der,PRON,sb,4385,trug
4383,die,der,DET,nk,4384,Schachtel
4384,Schachtel,Schachtel,NOUN,oa,4385,trug
4385,trug,tragen,VERB,rc,4380,Baron
4386,",",--,PUNCT,punct,4375,begab
4387,zu,zu,ADP,mo,4375,begab
4388,dem,der,PRON,nk,4387,zu
4389,schwer,schwer,ADV,mo,4390,Verwundeten
4390,Verwundeten,verwundeter,NOUN,nk,4387,zu
4391,.,--,PUNCT,punct,4375,begab
4392,Der,der,DET,nk,4393,Chirurg
4393,Chirurg,Chirurg,NOUN,sb,4394,hatte
4394,hatte,haben,AUX,ROOT,4394,hatte
4395,soeben,soeben,ADV,mo,4398,verbunden
4396,seine,sein,DET,nk,4397,Wunde
4397,Wunde,Wunde,NOUN,oa,4398,verbunden
4398,verbunden,verbinden,VERB,oc,4394,hatte
4399,",",--,PUNCT,punct,4398,verbunden
4400,die,der,PRON,oa,4401,er
4401,er,er,PRON,dep,4394,hatte
4402,für,für,ADP,mnr,4401,er
4403,sehr,sehr,ADV,mo,4404,gefährlich
4404,gefährlich,gefährlich,ADV,nk,4402,für
4405,hielt,halten,VERB,ROOT,4405,hielt
4406,;,--,PUNCT,punct,4405,hielt
4407,doch,doch,CCONJ,ju,4408,könne
4408,könne,können,AUX,oc,4411,meinte
4409,er,er,PRON,sb,4408,könne
4410,",",--,PUNCT,punct,4411,meinte
4411,meinte,meinen,VERB,ROOT,4411,meinte
4412,er,er,PRON,sb,4411,meinte
4413,",",--,PUNCT,punct,4411,meinte
4414,in,in,ADP,mo,4420,leben
4415,jedem,jeder,DET,nk,4416,Falle
4416,Falle,Fall,NOUN,nk,4414,in
4417,noch,noch,ADV,mo,4419,Tage
4418,einige,einiger,DET,nk,4419,Tage
4419,Tage,Tag,NOUN,mo,4420,leben
4420,leben,leben,VERB,oc,4411,meinte
4421,.,--,PUNCT,punct,4411,meinte
4422,Der,der,DET,ROOT,4422,Der
4423,Gerichtshalter,Gerichtshalter,NOUN,sb,4424,sendete
4424,sendete,senden,VERB,ROOT,4424,sendete
4425,ihn,ihn,PRON,oa,4424,sendete
4426,nun,nun,ADV,mo,4424,sendete
4427,hinab,hinab,ADV,svp,4424,sendete
4428,",",--,PUNCT,punct,4424,sendete
4429,die,der,DET,nk,4430,Hand
4430,Hand,Hand,NOUN,oa,4435,verbinden
4431,des,der,DET,nk,4433,Luce
4432,St.,St.,PROPN,pnc,4433,Luce
4433,Luce,Luce,PROPN,ag,4430,Hand
4434,zu,zu,PART,pm,4435,verbinden
4435,verbinden,verbinden,VERB,oc,4424,sendete
4436,.,--,PUNCT,punct,4424,sendete
4437,Nun,nun,ADV,ROOT,4437,Nun
4438,näherte,nähern,VERB,ROOT,4438,näherte
4439,sich,sich,PRON,oa,4438,näherte
4440,der,der,DET,nk,4441,Amtsbote
4441,Amtsbote,Amtsbote,NOUN,sb,4438,näherte
4442,dem,der,DET,nk,4443,Baron
4443,Baron,Baron,PROPN,da,4438,näherte
4444,und,und,CCONJ,cd,4438,näherte
4445,trug,tragen,VERB,cj,4444,und
4446,in,in,ADP,mo,4445,trug
4447,der,der,DET,nk,4448,Hand
4448,Hand,Hand,NOUN,nk,4446,in
4449,eine,ein,DET,nk,4451,Binde
4450,rotseidene,rotseiden,ADJ,nk,4451,Binde
4451,Binde,Binde,NOUN,oa,4445,trug
4452,;,--,PUNCT,punct,4438,näherte
4453,er,er,PRON,sb,4454,lächelte
4454,lächelte,lächelen,VERB,ROOT,4454,lächelte
4455,",",--,PUNCT,punct,4454,lächelte
4456,und,und,CCONJ,cd,4454,lächelte
4457,der,der,DET,nk,4458,Mund
4458,Mund,Mund,NOUN,sb,4459,fuhr
4459,fuhr,fahren,VERB,cj,4456,und
4460,ihm,ihm,PRON,da,4459,fuhr
4461,wieder,wieder,ADV,mo,4459,fuhr
4462,links,links,ADV,mo,4459,fuhr
4463,am,an,ADP,mo,4459,fuhr
4464,Ohr,Ohr,NOUN,nk,4463,am
4465,hinauf,hinauf,ADV,svp,4459,fuhr
4466,:,--,PUNCT,punct,4454,lächelte
4467,»,--,PUNCT,punct,4468,Sehen
4468,Sehen,sehen,VERB,oc,4454,lächelte
4469,Sie,sie,PRON,sb,4468,Sehen
4470,",",--,PUNCT,punct,4468,Sehen
4471,Herr,Herr,NOUN,dep,4468,Sehen
4472,Baron,Baron,PROPN,sb,4476,hat
4473,",",--,PUNCT,punct,4472,Baron
4474,der,der,DET,nk,4475,Vogel
4475,Vogel,Vogel,NOUN,sb,4476,hat
4476,hat,haben,AUX,ROOT,4476,hat
4477,sich,sich,PRON,oa,4478,gefangen
4478,gefangen,gefangen,ADV,oc,4476,hat
4479,;,--,PUNCT,punct,4476,hat
4480,sehen,sehen,VERB,ROOT,4480,sehen
4481,Sie,sie,PRON,sb,4480,sehen
4482,",",--,PUNCT,punct,4480,sehen
4483,das,der,PRON,sb,4484,ist
4484,ist,sein,AUX,cj,4480,sehen
4485,das,der,DET,nk,4486,Stück
4486,Stück,Stück,NOUN,pd,4484,ist
4487,Tapete,Tapete,NOUN,nk,4486,Stück
4488,",",--,PUNCT,punct,4487,Tapete
4489,das,der,PRON,mo,4484,ist
4490,er,er,PRON,pd,4484,ist
4491,hier,hier,ADV,mo,4492,herabgeschnitten
4492,herabgeschnitten,herabgeschnitten,VERB,ROOT,4492,herabgeschnitten
4493,«,--,PUNCT,punct,4492,herabgeschnitten
4494,(,--,PUNCT,punct,4498,war
4495,die,der,DET,nk,4497,Fläche
4496,entblößte,entblößter,ADJ,nk,4497,Fläche
4497,Fläche,Fläche,NOUN,sb,4498,war
4498,war,sein,AUX,rs,4492,herabgeschnitten
4499,noch,noch,ADV,mo,4498,war
4500,an,an,ADP,mo,4498,war
4501,der,der,DET,nk,4502,Wand
4502,Wand,Wand,NOUN,nk,4500,an
4503,",",--,PUNCT,punct,4498,war
4504,und,und,CCONJ,cd,4498,war
4505,der,der,DET,cj,4504,und
4506,Kranke,kranke,NOUN,oa,4521,gehabt
4507,hatte,haben,AUX,ROOT,4507,hatte
4508,sie,sie,PRON,sb,4507,hatte
4509,vor,vor,ADP,mo,4507,hatte
4510,Augen,Auge,NOUN,nk,4509,vor
4511,),--,PUNCT,punct,4507,hatte
4512,",",--,PUNCT,punct,4507,hatte
4513,»,--,PUNCT,punct,4515,hat
4514,er,er,PRON,sb,4515,hat
4515,hat,haben,AUX,cj,4507,hatte
4516,sie,sie,PRON,oa,4521,gehabt
4517,noch,noch,ADV,mo,4521,gehabt
4518,um,um,ADP,op,4521,gehabt
4519,den,der,DET,nk,4520,Leib
4520,Leib,Leib,NOUN,nk,4518,um
4521,gehabt,haben,VERB,oc,4515,hat
4522,;,--,PUNCT,punct,4507,hatte
4523,es,es,PRON,sb,4524,ist
4524,ist,sein,AUX,ROOT,4524,ist
4525,derselbe,derselbe,PRON,ROOT,4525,derselbe
4526,",",--,PUNCT,punct,4525,derselbe
4527,der,der,PRON,sb,4532,gemacht
4528,mir,mir,PRON,da,4532,gemacht
4529,das,der,DET,nk,4531,Maul
4530,schiefe,schief,ADJ,nk,4531,Maul
4531,Maul,Maul,NOUN,oa,4532,gemacht
4532,gemacht,machen,VERB,rc,4525,derselbe
4533,.,--,PUNCT,punct,4525,derselbe
4534,«,--,PUNCT,punct,4525,derselbe
4535,–,--,PUNCT,punct,4538,bewunderte
4536,Der,der,DET,nk,4537,Baron
4537,Baron,Baron,PROPN,sb,4538,bewunderte
4538,bewunderte,bewunderen,VERB,ROOT,4538,bewunderte
4539,die,der,DET,nk,4540,Menge
4540,Menge,Menge,NOUN,oa,4538,bewunderte
4541,der,der,DET,nk,4542,Zufälle
4542,Zufälle,Zufall,NOUN,ROOT,4542,Zufälle
4543,",",--,PUNCT,punct,4542,Zufälle
4544,und,und,CCONJ,cd,4542,Zufälle
4545,schickte,schicken,VERB,cj,4544,und
4546,den,der,DET,nk,4547,Amtsboten
4547,Amtsboten,Amtsbot,NOUN,oa,4545,schickte
4548,nach,nach,ADP,mnr,4547,Amtsboten
4549,andern,anderer,ADJ,nk,4550,Verrichtungen
4550,Verrichtungen,Verrichtung,NOUN,nk,4548,nach
4551,.,--,PUNCT,punct,4542,Zufälle
4552,Nun,nun,ADV,mo,4553,setzte
4553,setzte,setzen,VERB,ROOT,4553,setzte
4554,er,er,PRON,ROOT,4554,er
4555,die,der,DET,nk,4556,Schachtel
4556,Schachtel,Schachtel,NOUN,ROOT,4556,Schachtel
4557,auf,auf,ADP,mnr,4556,Schachtel
4558,einen,ein,DET,nk,4559,Tisch
4559,Tisch,Tisch,NOUN,nk,4557,auf
4560,",",--,PUNCT,punct,4559,Tisch
4561,dem,der,DET,nk,4562,Verwundeten
4562,Verwundeten,verwundeter,NOUN,app,4559,Tisch
4563,im,in,ADP,mnr,4562,Verwundeten
4564,Gesicht,Gesicht,NOUN,nk,4563,im
4565,",",--,PUNCT,punct,4557,auf
4566,zu,zu,ADP,mnr,4556,Schachtel
4567,den,der,DET,nk,4568,Füßen
4568,Füßen,Fuß,NOUN,nk,4566,zu
4569,seines,sein,DET,nk,4570,Bettes
4570,Bettes,Bett,NOUN,ROOT,4570,Bettes
4571,.,--,PUNCT,punct,4570,Bettes
4572,Der,der,DET,nk,4573,Gerichtshalter
4573,Gerichtshalter,Gerichtshalter,NOUN,sb,4574,beobachtete
4574,beobachtete,beobachten,VERB,ROOT,4574,beobachtete
4575,denselben,derselbe,PRON,oa,4574,beobachtete
4576,;,--,PUNCT,punct,4574,beobachtete
4577,er,er,PRON,sb,4578,schien
4578,schien,scheinen,VERB,ROOT,4578,schien
4579,bei,bei,ADP,mo,4578,schien
4580,dem,der,DET,nk,4579,bei
4581,Geräusch,Geräusch,NOUN,ROOT,4581,Geräusch
4582,in,in,ADP,mnr,4581,Geräusch
4583,seiner,sein,DET,nk,4584,Nähe
4584,Nähe,Nähe,NOUN,nk,4582,in
4585,anfangs,anfangs,ADV,mo,4581,Geräusch
4586,unempfindlich,unempfindlich,ADV,pd,4581,Geräusch
4587,",",--,PUNCT,punct,4581,Geräusch
4588,und,und,CCONJ,cd,4581,Geräusch
4589,öffnete,öffnen,VERB,cj,4588,und
4590,die,der,DET,nk,4591,Augen
4591,Augen,Auge,NOUN,oa,4589,öffnete
4592,nur,nur,ADV,mo,4593,halb
4593,halb,halb,ADV,mo,4589,öffnete
4594,;,--,PUNCT,punct,4589,öffnete
4595,kaum,kaum,ADV,mo,4597,sah
4596,aber,aber,ADV,mo,4597,sah
4597,sah,sehen,VERB,ROOT,4597,sah
4598,er,er,PRON,sb,4597,sah
4599,die,der,DET,nk,4600,Schachtel
4600,Schachtel,Schachtel,NOUN,oa,4597,sah
4601,zu,zu,ADP,mo,4597,sah
4602,seinen,sein,DET,nk,4603,Füßen
4603,Füßen,Fuß,NOUN,nk,4601,zu
4604,",",--,PUNCT,punct,4597,sah
4605,als,als,ADP,mo,4597,sah
4606,Schrecken,Schrecken,NOUN,nk,4605,als
4607,sich,sich,PRON,oa,4597,sah
4608,aller,alle,PRON,ag,4607,sich
4609,seiner,sein,DET,dep,4597,sah
4610,Gesichtszüge,Gesichtszug,NOUN,sb,4611,bemeisterte
4611,bemeisterte,bemeisteren,VERB,ROOT,4611,bemeisterte
4612,",",--,PUNCT,punct,4611,bemeisterte
4613,und,und,CCONJ,cd,4611,bemeisterte
4614,er,er,PRON,sb,4615,leise
4615,leise,leisen,VERB,mo,4618,ausrief
4616,die,der,DET,nk,4617,Worte
4617,Worte,Wort,NOUN,oa,4618,ausrief
4618,ausrief,ausraufen,VERB,cj,4613,und
4619,:,--,PUNCT,punct,4618,ausrief
4620,»,--,PUNCT,punct,4621,Ah
4621,Ah,Ah,NOUN,ROOT,4621,Ah
4622,",",--,PUNCT,punct,4621,Ah
4623,mon,mon,PROPN,sb,4624,dieu
4624,dieu,Dieu,ADV,app,4621,Ah
4625,",",--,PUNCT,punct,4621,Ah
4626,je,je,ADV,mnr,4621,Ah
4627,suis,suis,ADV,mo,4628,perdu
4628,perdu,Perdu,ADV,ROOT,4628,perdu
4629,!,--,PUNCT,punct,4628,perdu
4630,«,--,PUNCT,punct,4628,perdu
4631,–,--,PUNCT,punct,4634,Vermutung
4632,»,--,PUNCT,punct,4634,Vermutung
4633,Meine,mein,DET,nk,4634,Vermutung
4634,Vermutung,Vermutung,NOUN,oc,4637,flüsterte
4635,«,--,PUNCT,punct,4634,Vermutung
4636,",",--,PUNCT,punct,4637,flüsterte
4637,flüsterte,flüstern,VERB,ROOT,4637,flüsterte
4638,der,der,DET,nk,4639,Gerichtshalter
4639,Gerichtshalter,Gerichtshalter,NOUN,sb,4637,flüsterte
4640,dem,der,DET,nk,4641,Baron
4641,Baron,Baron,NOUN,da,4637,flüsterte
4642,zu,zu,ADP,svp,4637,flüsterte
4643,",",--,PUNCT,punct,4637,flüsterte
4644,»,--,PUNCT,punct,4645,ist
4645,ist,sein,AUX,ROOT,4645,ist
4646,gerechtfertigt,rechtfertigen,VERB,pd,4645,ist
4647,;,--,PUNCT,punct,4645,ist
4648,lassen,lassen,VERB,ROOT,4648,lassen
4649,wir,wir,PRON,sb,4648,lassen
4650,die,der,DET,nk,4651,Schachtel
4651,Schachtel,Schachtel,NOUN,oa,4648,lassen
4652,noch,noch,ADV,mo,4653,hier
4653,hier,hier,ADV,mo,4654,stehen
4654,stehen,stehen,VERB,oc,4648,lassen
4655,",",--,PUNCT,punct,4654,stehen
4656,und,und,CCONJ,cd,4654,stehen
4657,den,der,DET,punct,4648,lassen
4658,Verwundeten,verwundeter,NOUN,ROOT,4658,Verwundeten
4659,für,für,ADP,mnr,4658,Verwundeten
4660,jetzt,jetzt,ADV,nk,4659,für
4661,in,in,ADP,mnr,4658,Verwundeten
4662,Ruhe,Ruhe,NOUN,nk,4661,in
4663,.,--,PUNCT,punct,4658,Verwundeten
4664,«,--,PUNCT,punct,4658,Verwundeten
4665,Sie,sie,PRON,sb,4666,gingen
4666,gingen,gehen,VERB,ROOT,4666,gingen
4667,hinab,hinab,ADV,svp,4666,gingen
4668,",",--,PUNCT,punct,4666,gingen
4669,und,und,CCONJ,cd,4666,gingen
4670,befahlen,befahlen,VERB,cj,4669,und
4671,vorher,vorher,ADV,mo,4670,befahlen
4672,dem,der,DET,oa,4670,befahlen
4673,wachhabenden,wachhabend,ADJ,nk,4674,Schulzen
4674,Schulzen,Schulz,NOUN,da,4682,verlangte
4675,",",--,PUNCT,punct,4674,Schulzen
4676,dem,der,DET,nk,4677,Gefangenen
4677,Gefangenen,gefangener,NOUN,app,4674,Schulzen
4678,",",--,PUNCT,punct,4679,so
4679,so,so,ADV,mo,4682,verlangte
4680,er,er,PRON,sb,4682,verlangte
4681,es,es,PRON,oa,4682,verlangte
4682,verlangte,verlangen,VERB,ROOT,4682,verlangte
4683,",",--,PUNCT,punct,4682,verlangte
4684,die,der,DET,nk,4685,Schachtel
4685,Schachtel,Schachtel,NOUN,oa,4682,verlangte
4686,in,in,ADP,mnr,4685,Schachtel
4687,der,der,DET,nk,4686,in
4688,Nähe,Nähe,NOUN,oa,4690,zeigen
4689,zu,zu,PART,pm,4690,zeigen
4690,zeigen,zeigen,VERB,ROOT,4690,zeigen
4691,",",--,PUNCT,punct,4690,zeigen
4692,doch,doch,CCONJ,cd,4690,zeigen
4693,sie,sie,PRON,oa,4700,geben
4694,ihm,ihm,PRON,da,4700,geben
4695,nicht,nicht,PART,ng,4700,geben
4696,in,in,ADP,mo,4700,geben
4697,die,der,DET,nk,4698,Hände
4698,Hände,Hand,NOUN,nk,4696,in
4699,zu,zu,PART,pm,4700,geben
4700,geben,geben,VERB,cj,4692,doch
4701,.,--,PUNCT,punct,4690,zeigen
4702,Als,als,SCONJ,ROOT,4702,Als
4703,sie,sie,PRON,nk,4702,Als
4704,zu,zu,ADP,mnr,4703,sie
4705,St.,St.,PROPN,pnc,4706,Luce
4706,Luce,Luce,PROPN,nk,4704,zu
4707,kamen,kommen,VERB,mo,4709,erkundigte
4708,",",--,PUNCT,punct,4709,erkundigte
4709,erkundigte,erkundigen,VERB,ROOT,4709,erkundigte
4710,dieser,dieser,PRON,sb,4709,erkundigte
4711,sich,sich,PRON,oa,4709,erkundigte
4712,mit,mit,ADP,mo,4709,erkundigte
4713,großer,groß,ADJ,nk,4714,Angst
4714,Angst,Angst,NOUN,nk,4712,mit
4715,um,um,ADP,op,4714,Angst
4716,den,der,DET,nk,4717,Zustand
4717,Zustand,Zustand,NOUN,nk,4715,um
4718,seines,sein,DET,nk,4719,Gegners
4719,Gegners,Gegner,NOUN,ag,4717,Zustand
4720,.,--,PUNCT,punct,4709,erkundigte
4721,Der,der,DET,nk,4722,Gerichtsdiener
4722,Gerichtsdiener,Gerichtsdiener,NOUN,sb,4723,sagte
4723,sagte,sagen,VERB,ROOT,4723,sagte
4724,ihm,ihm,PRON,da,4723,sagte
4725,",",--,PUNCT,punct,4723,sagte
4726,er,er,PRON,sb,4727,sei
4727,sei,sein,AUX,oc,4723,sagte
4728,tot,tot,ADV,pd,4727,sei
4729,",",--,PUNCT,punct,4727,sei
4730,und,und,CCONJ,cd,4727,sei
4731,er,er,PRON,sb,4732,erscheine
4732,erscheine,erscheinen,VERB,cj,4730,und
4733,hier,hier,ADV,mo,4732,erscheine
4734,bei,bei,ADP,mo,4732,erscheine
4735,ihm,ihm,PRON,nk,4734,bei
4736,",",--,PUNCT,punct,4732,erscheine
4737,die,der,PRON,oa,4723,sagte
4738,Veranlassung,Veranlassung,NOUN,oa,4742,erfahren
4739,ihres,ihr,DET,nk,4740,Handels
4740,Handels,Handel,NOUN,ag,4738,Veranlassung
4741,zu,zu,PART,pm,4742,erfahren
4742,erfahren,erfahren,VERB,ROOT,4742,erfahren
4743,.,--,PUNCT,punct,4742,erfahren
4744,Bei,bei,ADP,mo,4750,erheiterte
4745,dem,der,DET,nk,4746,Worte
4746,Worte,Wort,NOUN,nk,4744,Bei
4747,»,--,PUNCT,punct,4748,tot
4748,tot,tot,ADV,mo,4750,erheiterte
4749,«,--,PUNCT,punct,4748,tot
4750,erheiterte,erheitern,VERB,ROOT,4750,erheiterte
4751,sich,sich,PRON,oa,4750,erheiterte
4752,das,der,PRON,sb,4750,erheiterte
4753,Angesicht,Angesicht,NOUN,ROOT,4753,Angesicht
4754,von,von,ADP,pg,4753,Angesicht
4755,St.,St.,PROPN,pnc,4756,Luce
4756,Luce,Luce,PROPN,nk,4754,von
4757,auffallend,auffallend,ADV,pd,4753,Angesicht
4758,",",--,PUNCT,punct,4753,Angesicht
4759,ja,ja,ADV,mo,4761,stand
4760,er,er,PRON,sb,4761,stand
4761,stand,stehen,VERB,cj,4753,Angesicht
4762,vom,von,ADP,mo,4761,stand
4763,Stuhle,Stuhle,NOUN,nk,4762,vom
4764,auf,auf,ADP,svp,4761,stand
4765,",",--,PUNCT,punct,4753,Angesicht
4766,und,und,CCONJ,cd,4753,Angesicht
4767,sagte,sagen,VERB,cj,4766,und
4768,mit,mit,ADP,mo,4767,sagte
4769,großer,groß,ADJ,nk,4770,Lebhaftigkeit
4770,Lebhaftigkeit,Lebhaftigkeit,NOUN,pd,4774,ist
4771,:,--,PUNCT,punct,4774,ist
4772,»,--,PUNCT,punct,4774,ist
4773,Er,er,PRON,sb,4774,ist
4774,ist,sein,AUX,ROOT,4774,ist
4775,den,der,DET,nk,4776,Händen
4776,Händen,Hand,NOUN,da,4779,entgangen
4777,der,der,DET,nk,4778,Gerechtigkeit
4778,Gerechtigkeit,Gerechtigkeit,NOUN,ag,4776,Händen
4779,entgangen,entgehen,VERB,oc,4774,ist
4780,",",--,PUNCT,punct,4774,ist
4781,seine,sein,DET,app,4773,Er
4782,öffentliche,öffentlich,ADJ,nk,4783,Strafe
4783,Strafe,Strafe,NOUN,sb,4792,ist
4784,",",--,PUNCT,punct,4783,Strafe
4785,die,der,PRON,sb,4788,hätte
4786,seine,sein,DET,nk,4787,Familie
4787,Familie,Familie,NOUN,sb,4788,hätte
4788,hätte,haben,AUX,rc,4783,Strafe
4789,beschimpfen,beschimpfen,VERB,oc,4790,können
4790,können,können,AUX,oc,4788,hätte
4791,",",--,PUNCT,punct,4792,ist
4792,ist,sein,AUX,ROOT,4792,ist
4793,ihm,ihm,PRON,da,4792,ist
4794,erspart,ersparen,VERB,ROOT,4794,erspart
4795,;,--,PUNCT,punct,4794,erspart
4796,das,der,PRON,sb,4797,freut
4797,freut,freuen,VERB,ROOT,4797,freut
4798,mich,mich,PRON,oa,4797,freut
4799,herzlich,herzlich,ADV,mo,4797,freut
4800,.,--,PUNCT,punct,4797,freut
4801,«,--,PUNCT,punct,4797,freut
4802,–,--,PUNCT,punct,4804,Kennen
4803,»,--,PUNCT,punct,4804,Kennen
4804,Kennen,kennen,VERB,oc,4810,fragte
4805,Sie,sie,PRON,sb,4804,Kennen
4806,seine,sein,DET,nk,4807,Familie
4807,Familie,Familie,NOUN,oa,4804,Kennen
4808,?,--,PUNCT,punct,4810,fragte
4809,«,--,PUNCT,punct,4804,Kennen
